tempo	theta	ref	usig
5.563	1.423	50.000	51.328
5.564	1.405	50.000	51.328
5.565	1.531	50.000	51.328
5.566	1.416	50.000	51.328
5.567	1.427	50.000	51.328
5.568	1.409	50.000	51.328
5.569	1.434	50.000	51.328
5.570	1.416	50.000	51.328
5.571	1.412	50.000	51.328
5.572	1.470	50.000	51.328
5.573	1.409	50.000	51.328
5.574	1.405	50.000	51.328
5.575	1.401	50.000	51.328
5.576	1.384	50.000	51.328
5.577	1.362	50.000	51.328
5.578	1.405	50.000	51.328
5.579	1.391	50.000	51.328
5.580	1.398	50.000	51.328
5.581	1.384	50.000	51.328
5.582	1.416	50.000	51.328
5.583	1.524	50.000	51.328
5.584	1.340	50.000	51.328
5.585	1.405	50.000	51.328
5.586	1.391	50.000	51.328
5.587	1.427	50.000	51.328
5.588	1.437	50.000	51.328
5.589	1.409	50.000	51.328
5.590	1.434	50.000	51.328
5.591	1.362	50.000	51.328
5.592	1.384	50.000	51.328
5.593	1.427	50.000	51.328
5.594	1.466	50.000	51.328
5.595	1.434	50.000	51.328
5.596	1.437	50.000	51.328
5.597	1.391	50.000	51.328
5.598	1.391	50.000	51.328
5.599	1.340	50.000	51.328
5.600	1.466	50.000	51.328
5.601	1.362	50.000	51.328
5.602	1.509	50.000	51.328
5.603	1.513	50.000	51.328
5.604	1.459	50.000	51.328
5.605	1.326	50.000	51.328
5.606	1.513	50.000	51.328
5.607	1.430	50.000	51.328
5.608	1.409	50.000	51.328
5.609	1.394	50.000	51.328
5.610	1.445	50.000	51.328
5.611	1.398	50.000	51.328
5.612	1.427	50.000	51.328
5.613	1.362	50.000	51.328
5.614	1.344	50.000	51.328
5.615	1.416	50.000	51.328
5.616	1.387	50.000	51.328
5.617	1.362	50.000	51.328
5.618	1.427	50.000	51.328
5.619	1.416	50.000	51.328
5.620	1.606	50.000	51.328
5.621	1.430	50.000	51.328
5.622	1.455	50.000	51.328
5.623	1.376	50.000	51.328
5.624	1.348	50.000	51.328
5.625	1.466	50.000	51.328
5.626	1.430	50.000	51.328
5.627	1.434	50.000	51.328
5.628	1.488	50.000	51.328
5.629	1.477	50.000	51.328
5.630	1.409	50.000	51.328
5.631	1.405	50.000	51.328
5.632	1.362	50.000	51.328
5.633	1.409	50.000	51.328
5.634	1.376	50.000	51.328
5.635	1.409	50.000	51.328
5.636	1.366	50.000	51.328
5.637	1.549	50.000	51.328
5.638	1.448	50.000	51.328
5.639	1.463	50.000	51.328
5.640	1.366	50.000	51.328
5.641	1.463	50.000	51.328
5.642	1.463	50.000	51.328
5.643	1.409	50.000	51.328
5.644	1.319	50.000	51.328
5.645	1.355	50.000	51.328
5.646	1.376	50.000	51.328
5.647	1.427	50.000	51.328
5.648	1.398	50.000	51.328
5.649	1.405	50.000	51.328
5.650	1.398	50.000	51.328
5.651	1.315	50.000	51.328
5.652	1.470	50.000	51.328
5.653	1.455	50.000	51.328
5.654	1.376	50.000	51.328
5.655	1.301	50.000	51.328
5.656	1.376	50.000	51.328
5.657	1.362	50.000	51.328
5.658	1.441	50.000	51.328
5.659	1.369	50.000	51.328
5.660	1.369	50.000	51.328
5.661	1.398	50.000	51.328
5.662	1.301	50.000	51.328
5.663	1.394	50.000	51.328
5.664	1.362	50.000	51.328
5.665	1.380	50.000	51.328
5.666	1.366	50.000	51.328
5.667	1.362	50.000	51.328
5.668	1.441	50.000	51.328
5.669	1.358	50.000	51.328
5.670	1.384	50.000	51.328
5.671	1.401	50.000	51.328
5.672	1.409	50.000	51.328
5.673	1.401	50.000	51.328
5.674	1.376	50.000	51.328
5.675	1.409	50.000	51.328
5.676	1.434	50.000	51.328
5.677	1.362	50.000	51.328
5.678	1.437	50.000	51.328
5.679	1.376	50.000	51.328
5.680	1.423	50.000	51.328
5.681	1.434	50.000	51.328
5.682	1.466	50.000	51.328
5.683	1.416	50.000	51.328
5.684	1.488	50.000	51.328
5.685	1.459	50.000	51.328
5.686	1.452	50.000	51.328
5.687	1.470	50.000	51.328
5.688	1.437	50.000	51.328
5.689	1.394	50.000	51.328
5.690	1.434	50.000	51.328
5.691	1.391	50.000	51.328
5.692	1.384	50.000	51.328
5.693	1.452	50.000	51.328
5.694	1.394	50.000	51.328
5.695	1.384	50.000	51.328
5.696	1.398	50.000	51.328
5.697	1.330	50.000	51.328
5.698	1.394	50.000	51.328
5.699	1.470	50.000	51.328
5.700	1.473	50.000	51.328
5.701	1.437	50.000	51.328
5.702	1.441	50.000	51.328
5.703	1.445	50.000	51.328
5.704	1.427	50.000	51.328
5.705	1.437	50.000	51.328
5.706	1.394	50.000	51.328
5.707	1.384	50.000	51.328
5.708	1.434	50.000	51.328
5.709	1.405	50.000	51.328
5.710	1.348	50.000	51.328
5.711	1.416	50.000	51.328
5.712	1.416	50.000	51.328
5.713	1.394	50.000	51.328
5.714	1.455	50.000	51.328
5.715	1.484	50.000	51.328
5.716	1.362	50.000	51.328
5.717	1.391	50.000	51.328
5.718	1.409	50.000	51.328
5.719	1.387	50.000	51.328
5.720	1.416	50.000	51.328
5.721	1.312	50.000	51.328
5.722	1.384	50.000	51.328
5.723	1.384	50.000	51.328
5.724	1.459	50.000	51.328
5.725	1.401	50.000	51.328
5.726	1.520	50.000	51.328
5.727	1.409	50.000	51.328
5.728	1.276	50.000	51.328
5.729	1.391	50.000	51.328
5.730	1.405	50.000	51.328
5.731	1.348	50.000	51.328
5.732	1.297	50.000	51.328
5.733	1.430	50.000	51.328
5.734	1.387	50.000	51.328
5.735	1.384	50.000	51.328
5.736	1.373	50.000	51.328
5.737	1.409	50.000	51.328
5.738	1.430	50.000	51.328
5.739	1.398	50.000	51.328
5.740	1.405	50.000	51.328
5.741	1.380	50.000	51.328
5.742	1.448	50.000	51.328
5.743	1.423	50.000	51.328
5.744	1.387	50.000	51.328
5.745	1.437	50.000	51.328
5.746	1.369	50.000	51.328
5.747	1.416	50.000	51.328
5.748	1.394	50.000	51.328
5.749	1.394	50.000	51.328
5.750	1.441	50.000	51.328
5.751	1.348	50.000	51.328
5.752	1.297	50.000	51.328
5.753	1.398	50.000	51.328
5.754	1.355	50.000	51.328
5.755	1.491	50.000	51.328
5.756	1.366	50.000	51.328
5.757	1.416	50.000	51.328
5.758	1.412	50.000	51.328
5.759	1.427	50.000	51.328
5.760	1.387	50.000	51.328
5.761	1.290	50.000	51.328
5.762	1.419	50.000	51.328
5.763	1.409	50.000	51.328
5.764	1.423	50.000	51.328
5.765	1.441	50.000	51.328
5.766	1.387	50.000	51.328
5.767	1.423	50.000	51.328
5.768	1.362	50.000	51.328
5.769	1.340	50.000	51.328
5.770	1.380	50.000	51.328
5.771	1.387	50.000	51.328
5.772	1.484	50.000	51.328
5.773	1.423	50.000	51.328
5.774	1.441	50.000	51.328
5.775	1.369	50.000	51.328
5.776	1.405	50.000	51.328
5.777	1.455	50.000	51.328
5.778	1.384	50.000	51.328
5.779	1.384	50.000	51.328
5.780	1.409	50.000	51.328
5.781	1.380	50.000	51.328
5.782	1.430	50.000	51.328
5.783	1.391	50.000	51.328
5.784	1.416	50.000	51.328
5.785	1.412	50.000	51.328
5.786	1.398	50.000	51.328
5.787	1.384	50.000	51.328
5.788	1.312	50.000	51.328
5.789	1.369	50.000	51.328
5.790	1.412	50.000	51.328
5.791	1.265	50.000	51.328
5.792	1.412	50.000	51.328
5.793	1.401	50.000	51.328
5.794	1.398	50.000	51.328
5.795	1.409	50.000	51.328
5.796	1.419	50.000	51.328
5.797	1.409	50.000	51.328
5.798	1.358	50.000	51.328
5.799	1.405	50.000	51.328
5.800	1.340	50.000	51.328
5.801	1.340	50.000	51.328
5.802	1.394	50.000	51.328
5.803	1.319	50.000	51.328
5.804	1.358	50.000	51.328
5.805	1.380	50.000	51.328
5.806	1.405	50.000	51.328
5.807	1.459	50.000	51.328
5.808	1.455	50.000	51.328
5.809	1.473	50.000	51.328
5.810	1.405	50.000	51.328
5.811	1.477	50.000	51.328
5.812	1.405	50.000	51.328
5.813	1.304	50.000	51.328
5.814	1.405	50.000	51.328
5.815	1.366	50.000	51.328
5.816	1.344	50.000	51.328
5.817	1.337	50.000	51.328
5.818	1.412	50.000	51.328
5.819	1.405	50.000	51.328
5.820	1.473	50.000	51.328
5.821	1.391	50.000	51.328
5.822	1.430	50.000	51.328
5.823	1.477	50.000	51.328
5.824	1.405	50.000	51.328
5.825	1.506	50.000	51.328
5.826	1.427	50.000	51.328
5.827	1.337	50.000	51.328
5.828	1.430	50.000	51.328
5.829	1.445	50.000	51.328
5.830	1.380	50.000	51.328
5.831	1.398	50.000	51.328
5.832	1.394	50.000	51.328
5.833	1.391	50.000	51.328
5.834	1.416	50.000	51.328
5.835	1.344	50.000	51.328
5.836	1.416	50.000	51.328
5.837	1.398	50.000	51.328
5.838	1.427	50.000	51.328
5.839	1.384	50.000	51.328
5.840	1.405	50.000	51.328
5.841	1.412	50.000	51.328
5.842	1.416	50.000	51.328
5.843	1.355	50.000	51.328
5.844	1.430	50.000	51.328
5.845	1.265	50.000	51.328
5.846	1.373	50.000	51.328
5.847	1.423	50.000	51.328
5.848	1.427	50.000	51.328
5.849	1.362	50.000	51.328
5.850	1.394	50.000	51.328
5.851	1.358	50.000	51.328
5.852	1.445	50.000	51.328
5.853	1.466	50.000	51.328
5.854	1.452	50.000	51.328
5.855	1.369	50.000	51.328
5.856	1.369	50.000	51.328
5.857	1.394	50.000	51.328
5.858	1.391	50.000	51.328
5.859	1.348	50.000	51.328
5.860	1.423	50.000	51.328
5.861	1.409	50.000	51.328
5.862	1.409	50.000	51.328
5.863	1.351	50.000	51.328
5.864	1.477	50.000	51.328
5.865	1.391	50.000	51.328
5.866	1.380	50.000	51.328
5.867	1.409	50.000	51.328
5.868	1.351	50.000	51.328
5.869	1.416	50.000	51.328
5.870	1.308	50.000	51.328
5.871	1.412	50.000	51.328
5.872	1.412	50.000	51.328
5.873	1.373	50.000	51.328
5.874	1.387	50.000	51.328
5.875	1.427	50.000	51.328
5.876	1.387	50.000	51.328
5.877	1.401	50.000	51.328
5.878	1.401	50.000	51.328
5.879	1.409	50.000	51.328
5.880	1.481	50.000	51.328
5.881	1.423	50.000	51.328
5.882	1.409	50.000	51.328
5.883	1.391	50.000	51.328
5.884	1.369	50.000	51.328
5.885	1.401	50.000	51.328
5.886	1.412	50.000	51.328
5.887	1.473	50.000	51.328
5.888	1.463	50.000	51.328
5.889	1.459	50.000	51.328
5.890	1.376	50.000	51.328
5.891	1.387	50.000	51.328
5.892	1.437	50.000	51.328
5.893	1.506	50.000	51.328
5.894	1.380	50.000	51.328
5.895	1.437	50.000	51.328
5.896	1.434	50.000	51.328
5.897	1.258	50.000	51.328
5.898	1.394	50.000	51.328
5.899	1.398	50.000	51.328
5.900	1.398	50.000	51.328
5.901	1.401	50.000	51.328
5.902	1.330	50.000	51.328
5.903	1.366	50.000	51.328
5.904	1.401	50.000	51.328
5.905	1.434	50.000	51.328
5.906	1.391	50.000	51.328
5.907	1.376	50.000	51.328
5.908	1.355	50.000	51.328
5.909	1.373	50.000	51.328
5.910	1.376	50.000	51.328
5.911	1.405	50.000	51.328
5.912	1.391	50.000	51.328
5.913	1.416	50.000	51.328
5.914	1.455	50.000	51.328
5.915	1.401	50.000	51.328
5.916	1.362	50.000	51.328
5.917	1.348	50.000	51.328
5.918	1.423	50.000	51.328
5.919	1.398	50.000	51.328
5.920	1.387	50.000	51.328
5.921	1.387	50.000	51.328
5.922	1.387	50.000	51.328
5.923	1.430	50.000	51.328
5.924	1.384	50.000	51.328
5.925	1.473	50.000	51.328
5.926	1.366	50.000	51.328
5.927	1.452	50.000	51.328
5.928	1.463	50.000	51.328
5.929	1.448	50.000	51.328
5.930	1.322	50.000	51.328
5.931	1.376	50.000	51.328
5.932	1.333	50.000	51.328
5.933	1.448	50.000	51.328
5.934	1.477	50.000	51.328
5.935	1.348	50.000	51.328
5.936	1.405	50.000	51.328
5.937	1.498	50.000	51.328
5.938	1.394	50.000	51.328
5.939	1.452	50.000	51.328
5.940	1.434	50.000	51.328
5.941	1.405	50.000	51.328
5.942	1.376	50.000	51.328
5.943	1.441	50.000	51.328
5.944	1.401	50.000	51.328
5.945	1.405	50.000	51.328
5.946	1.337	50.000	51.328
5.947	1.380	50.000	51.328
5.948	1.358	50.000	51.328
5.949	1.430	50.000	51.328
5.950	1.409	50.000	51.328
5.951	1.416	50.000	51.328
5.952	1.427	50.000	51.328
5.953	1.391	50.000	51.328
5.954	1.401	50.000	51.328
5.955	1.412	50.000	51.328
5.956	1.405	50.000	51.328
5.957	1.391	50.000	51.328
5.958	1.412	50.000	51.328
5.959	1.394	50.000	51.328
5.960	1.405	50.000	51.328
5.961	1.427	50.000	51.328
5.962	1.412	50.000	51.328
5.963	1.405	50.000	51.328
5.964	1.412	50.000	51.328
5.965	1.427	50.000	51.328
5.966	1.376	50.000	51.328
5.967	1.470	50.000	51.328
5.968	1.427	50.000	51.328
5.969	1.416	50.000	51.328
5.970	1.419	50.000	51.328
5.971	1.409	50.000	51.328
5.972	1.419	50.000	51.328
5.973	1.430	50.000	51.328
5.974	1.437	50.000	51.328
5.975	1.405	50.000	51.328
5.976	1.319	50.000	51.328
5.977	1.398	50.000	51.328
5.978	1.394	50.000	51.328
5.979	1.391	50.000	51.328
5.980	1.427	50.000	51.328
5.981	1.423	50.000	51.328
5.982	1.477	50.000	51.328
5.983	1.423	50.000	51.328
5.984	1.376	50.000	51.328
5.985	1.380	50.000	51.328
5.986	1.477	50.000	51.328
5.987	1.409	50.000	51.328
5.988	1.423	50.000	51.328
5.989	1.376	50.000	51.328
5.990	1.430	50.000	51.328
5.991	1.376	50.000	51.328
5.992	1.358	50.000	51.328
5.993	1.387	50.000	51.328
5.994	1.294	50.000	51.328
5.995	1.362	50.000	51.328
5.996	1.405	50.000	51.328
5.997	1.412	50.000	51.328
5.998	1.452	50.000	51.328
5.999	1.380	50.000	51.328
6.000	1.340	50.000	51.328
6.001	1.466	50.000	51.328
6.002	1.463	50.000	51.328
6.003	1.459	50.000	51.328
6.004	1.430	50.000	51.328
6.005	1.387	50.000	51.328
6.006	1.384	50.000	51.328
6.007	1.394	50.000	51.328
6.008	1.333	50.000	51.328
6.009	1.362	50.000	51.328
6.010	1.340	50.000	51.328
6.011	1.427	50.000	51.328
6.012	1.380	50.000	51.328
6.013	1.427	50.000	51.328
6.014	1.401	50.000	51.328
6.015	1.416	50.000	51.328
6.016	1.355	50.000	51.328
6.017	1.516	50.000	51.328
6.018	1.419	50.000	51.328
6.019	1.376	50.000	51.328
6.020	1.366	50.000	51.328
6.021	1.437	50.000	51.328
6.022	1.470	50.000	51.328
6.023	1.391	50.000	51.328
6.024	1.380	50.000	51.328
6.025	1.430	50.000	51.328
6.026	1.398	50.000	51.328
6.027	1.387	50.000	51.328
6.028	1.423	50.000	51.328
6.029	1.355	50.000	51.328
6.030	1.477	50.000	51.328
6.031	1.513	50.000	51.328
6.032	1.455	50.000	51.328
6.033	1.416	50.000	51.328
6.034	1.419	50.000	51.328
6.035	1.394	50.000	51.328
6.036	1.369	50.000	51.328
6.037	1.387	50.000	51.328
6.038	1.333	50.000	51.328
6.039	1.398	50.000	51.328
6.040	1.398	50.000	51.328
6.041	1.355	50.000	51.328
6.042	1.437	50.000	51.328
6.043	1.419	50.000	51.328
6.044	1.452	50.000	51.328
6.045	1.373	50.000	51.328
6.046	1.459	50.000	51.328
6.047	1.455	50.000	51.328
6.048	1.419	50.000	51.328
6.049	1.470	50.000	51.328
6.050	1.466	50.000	51.328
6.051	1.348	50.000	51.328
6.052	1.412	50.000	51.328
6.053	1.437	50.000	51.328
6.054	1.401	50.000	51.328
6.055	1.484	50.000	51.328
6.056	1.412	50.000	51.328
6.057	1.401	50.000	51.328
6.058	1.355	50.000	51.328
6.059	1.412	50.000	51.328
6.060	1.394	50.000	51.328
6.061	1.445	50.000	51.328
6.062	1.409	50.000	51.328
6.063	1.409	50.000	51.328
6.064	1.412	50.000	51.328
6.065	1.373	50.000	51.328
6.066	1.376	50.000	51.328
6.067	1.466	50.000	51.328
6.068	1.351	50.000	51.328
6.069	1.427	50.000	51.328
6.070	1.387	50.000	51.328
6.071	1.394	50.000	51.328
6.072	1.348	50.000	51.328
6.073	1.477	50.000	51.328
6.074	1.340	50.000	51.328
6.075	1.369	50.000	51.328
6.076	1.391	50.000	51.328
6.077	1.398	50.000	51.328
6.078	1.247	50.000	51.328
6.079	1.384	50.000	51.328
6.080	1.351	50.000	51.328
6.081	1.419	50.000	51.328
6.082	1.373	50.000	51.328
6.083	1.398	50.000	51.328
6.084	1.394	50.000	51.328
6.085	1.322	50.000	51.328
6.086	1.466	50.000	51.328
6.087	1.387	50.000	51.328
6.088	1.441	50.000	51.328
6.089	1.344	50.000	51.328
6.090	1.448	50.000	51.328
6.091	1.330	50.000	51.328
6.092	1.337	50.000	51.328
6.093	1.405	50.000	51.328
6.094	1.534	50.000	51.328
6.095	1.491	50.000	51.328
6.096	1.409	50.000	51.328
6.097	1.409	50.000	51.328
6.098	1.520	50.000	51.328
6.099	1.279	50.000	51.328
6.100	1.387	50.000	51.328
6.101	1.412	50.000	51.328
6.102	1.419	50.000	51.328
6.103	1.423	50.000	51.328
6.104	1.484	50.000	51.328
6.105	1.405	50.000	51.328
6.106	1.380	50.000	51.328
6.107	1.398	50.000	51.328
6.108	1.423	50.000	51.328
6.109	1.445	50.000	51.328
6.110	1.358	50.000	51.328
6.111	1.437	50.000	51.328
6.112	1.430	50.000	51.328
6.113	1.394	50.000	51.328
6.114	1.384	50.000	51.328
6.115	1.430	50.000	51.328
6.116	1.366	50.000	51.328
6.117	1.369	50.000	51.328
6.118	1.419	50.000	51.328
6.119	1.441	50.000	51.328
6.120	1.409	50.000	51.328
6.121	1.401	50.000	51.328
6.122	1.405	50.000	51.328
6.123	1.351	50.000	51.328
6.124	1.419	50.000	51.328
6.125	1.405	50.000	51.328
6.126	1.384	50.000	51.328
6.127	1.427	50.000	51.328
6.128	1.376	50.000	51.328
6.129	1.412	50.000	51.328
6.130	1.405	50.000	51.328
6.131	1.455	50.000	51.328
6.132	1.362	50.000	51.328
6.133	1.459	50.000	51.328
6.134	1.430	50.000	51.328
6.135	1.437	50.000	51.328
6.136	1.384	50.000	51.328
6.137	1.401	50.000	51.328
6.138	1.423	50.000	51.328
6.139	1.355	50.000	51.328
6.140	1.384	50.000	51.328
6.141	1.412	50.000	51.328
6.142	1.441	50.000	51.328
6.143	1.585	50.000	51.328
6.144	1.412	50.000	51.328
6.145	1.412	50.000	51.328
6.146	1.437	50.000	51.328
6.147	1.437	50.000	51.328
6.148	1.369	50.000	51.328
6.149	1.481	50.000	51.328
6.150	1.481	50.000	51.328
6.151	1.434	50.000	51.328
6.152	1.355	50.000	51.328
6.153	1.380	50.000	51.328
6.154	1.387	50.000	51.328
6.155	1.304	50.000	51.328
6.156	1.405	50.000	51.328
6.157	1.294	50.000	51.328
6.158	1.416	50.000	51.328
6.159	1.312	50.000	51.328
6.160	1.344	50.000	51.328
6.161	1.398	50.000	51.328
6.162	1.373	50.000	51.328
6.163	1.437	50.000	51.328
6.164	1.578	50.000	51.328
6.165	1.326	50.000	51.328
6.166	1.380	50.000	51.328
6.167	1.455	50.000	51.328
6.168	1.401	50.000	51.328
6.169	1.369	50.000	51.328
6.170	1.344	50.000	51.328
6.171	1.398	50.000	51.328
6.172	1.373	50.000	51.328
6.173	1.437	50.000	51.328
6.174	1.578	50.000	51.328
6.175	1.222	50.000	51.328
6.176	1.355	50.000	51.328
6.177	1.434	50.000	51.328
6.178	1.391	50.000	51.328
6.179	1.355	50.000	51.328
6.180	1.319	50.000	51.328
6.181	1.355	50.000	51.328
6.182	1.337	50.000	51.328
6.183	1.409	50.000	51.328
6.184	1.491	50.000	51.328
6.185	1.355	50.000	51.328
6.186	1.412	50.000	51.328
6.187	1.322	50.000	51.328
6.188	1.387	50.000	51.328
6.189	1.322	50.000	51.328
6.190	1.448	50.000	51.328
6.191	1.405	50.000	51.328
6.192	1.304	50.000	51.328
6.193	1.401	50.000	51.328
6.194	1.459	50.000	51.328
6.195	1.509	50.000	51.328
6.196	1.358	50.000	51.328
6.197	1.391	50.000	51.328
6.198	1.384	50.000	51.328
6.199	1.423	50.000	51.328
6.200	1.391	50.000	51.328
6.201	1.401	50.000	51.328
6.202	1.441	50.000	51.328
6.203	1.434	50.000	51.328
6.204	1.419	50.000	51.328
6.205	1.419	50.000	51.328
6.206	1.366	50.000	51.328
6.207	1.398	50.000	51.328
6.208	1.387	50.000	51.328
6.209	1.416	50.000	51.328
6.210	1.398	50.000	51.328
6.211	1.437	50.000	51.328
6.212	1.405	50.000	51.328
6.213	1.294	50.000	51.328
6.214	1.344	50.000	51.328
6.215	1.322	50.000	51.328
6.216	1.391	50.000	51.328
6.217	1.401	50.000	51.328
6.218	1.527	50.000	51.328
6.219	1.416	50.000	51.328
6.220	1.416	50.000	51.328
6.221	1.391	50.000	51.328
6.222	1.423	50.000	51.328
6.223	1.297	50.000	51.328
6.224	1.362	50.000	51.328
6.225	1.366	50.000	51.328
6.226	1.419	50.000	51.328
6.227	1.430	50.000	51.328
6.228	1.409	50.000	51.328
6.229	1.412	50.000	51.328
6.230	1.376	50.000	51.328
6.231	1.373	50.000	51.328
6.232	1.409	50.000	51.328
6.233	1.419	50.000	51.328
6.234	1.545	50.000	51.328
6.235	1.322	50.000	51.328
6.236	1.387	50.000	51.328
6.237	1.362	50.000	51.328
6.238	1.427	50.000	51.328
6.239	1.373	50.000	51.328
6.240	1.459	50.000	51.328
6.241	1.369	50.000	51.328
6.242	1.355	50.000	51.328
6.243	1.473	50.000	51.328
6.244	1.394	50.000	51.328
6.245	1.401	50.000	51.328
6.246	1.509	50.000	51.328
6.247	1.369	50.000	51.328
6.248	1.351	50.000	51.328
6.249	1.358	50.000	51.328
6.250	1.394	50.000	51.328
6.251	1.427	50.000	51.328
6.252	1.351	50.000	51.328
6.253	1.488	50.000	51.328
6.254	1.401	50.000	51.328
6.255	1.355	50.000	51.328
6.256	1.358	50.000	51.328
6.257	1.409	50.000	51.328
6.258	1.445	50.000	51.328
6.259	1.394	50.000	51.328
