tempo	theta	ref	usig
20.386	85.155	82.000	84.131
20.387	85.249	82.000	84.131
20.388	85.173	82.000	84.131
20.389	85.133	82.000	84.131
20.390	85.253	82.000	84.131
20.391	85.249	82.000	84.131
20.392	85.130	82.000	84.131
20.393	85.162	82.000	84.131
20.394	85.173	82.000	84.131
20.395	85.202	82.000	84.131
20.396	85.144	82.000	84.131
20.397	85.249	82.000	84.131
20.398	85.206	82.000	84.131
20.399	85.155	82.000	84.131
20.400	85.239	82.000	84.131
20.401	85.199	82.000	84.131
20.402	85.177	82.000	84.131
20.403	85.151	82.000	84.131
20.404	85.050	82.000	84.131
20.405	85.108	82.000	84.131
20.406	85.162	82.000	84.131
20.407	85.188	82.000	84.131
20.408	85.162	82.000	84.131
20.409	85.235	82.000	84.131
20.410	85.260	82.000	84.131
20.411	85.188	82.000	84.131
20.412	85.177	82.000	84.131
20.413	85.137	82.000	84.131
20.414	85.235	82.000	84.131
20.415	85.311	82.000	84.131
20.416	85.264	82.000	84.131
20.417	85.184	82.000	84.131
20.418	85.155	82.000	84.131
20.419	85.202	82.000	84.131
20.420	85.228	82.000	84.131
20.421	85.126	82.000	84.131
20.422	85.286	82.000	84.131
20.423	85.231	82.000	84.131
20.424	85.202	82.000	84.131
20.425	85.159	82.000	84.131
20.426	85.122	82.000	84.131
20.427	85.177	82.000	84.131
20.428	85.228	82.000	84.131
20.429	85.228	82.000	84.131
20.430	85.180	82.000	84.131
20.431	85.235	82.000	84.131
20.432	85.220	82.000	84.131
20.433	85.126	82.000	84.131
20.434	85.039	82.000	84.131
20.435	85.115	82.000	84.131
20.436	85.202	82.000	84.131
20.437	85.166	82.000	84.131
20.438	85.180	82.000	84.131
20.439	85.224	82.000	84.131
20.440	85.195	82.000	84.131
20.441	85.242	82.000	84.131
20.442	85.130	82.000	84.131
20.443	85.162	82.000	84.131
20.444	85.242	82.000	84.131
20.445	85.253	82.000	84.131
20.446	85.224	82.000	84.131
20.447	85.249	82.000	84.131
20.448	85.209	82.000	84.131
20.449	85.195	82.000	84.131
20.450	85.195	82.000	84.131
20.451	85.090	82.000	84.131
20.452	85.170	82.000	84.131
20.453	85.162	82.000	84.131
20.454	85.144	82.000	84.131
20.455	85.264	82.000	84.131
20.456	85.195	82.000	84.131
20.457	85.202	82.000	84.131
20.458	85.170	82.000	84.131
20.459	85.159	82.000	84.131
20.460	85.079	82.000	84.131
20.461	85.224	82.000	84.131
20.462	85.235	82.000	84.131
20.463	85.246	82.000	84.131
20.464	85.184	82.000	84.131
20.465	85.180	82.000	84.131
20.466	85.188	82.000	84.131
20.467	85.148	82.000	84.131
20.468	85.115	82.000	84.131
20.469	85.195	82.000	84.131
20.470	85.271	82.000	84.131
20.471	85.231	82.000	84.131
20.472	85.235	82.000	84.131
20.473	85.307	82.000	84.131
20.474	85.246	82.000	84.131
20.475	85.162	82.000	84.131
20.476	85.199	82.000	84.131
20.477	85.228	82.000	84.131
20.478	85.268	82.000	84.131
20.479	85.278	82.000	84.131
20.480	85.297	82.000	84.131
20.481	85.199	82.000	84.131
20.482	85.159	82.000	84.131
20.483	85.133	82.000	84.131
20.484	85.101	82.000	84.131
20.485	85.166	82.000	84.131
20.486	85.115	82.000	84.131
20.487	85.231	82.000	84.131
20.488	85.209	82.000	84.131
20.489	85.202	82.000	84.131
20.490	85.144	82.000	84.131
20.491	85.188	82.000	84.131
20.492	85.195	82.000	84.131
20.493	85.180	82.000	84.131
20.494	85.239	82.000	84.131
20.495	85.202	82.000	84.131
20.496	85.209	82.000	84.131
20.497	85.202	82.000	84.131
20.498	85.159	82.000	84.131
20.499	85.199	82.000	84.131
20.500	85.159	82.000	84.131
20.501	85.104	82.000	84.131
20.502	85.122	82.000	84.131
20.503	85.678	82.000	84.131
20.504	85.696	82.000	84.131
20.505	85.718	82.000	84.131
20.506	85.681	82.000	84.131
20.507	85.761	82.000	84.131
20.508	85.721	82.000	84.131
20.509	85.700	82.000	84.131
20.510	85.594	82.000	84.131
20.511	85.700	82.000	84.131
20.512	85.710	82.000	84.131
20.513	85.133	82.000	84.131
20.514	85.068	82.000	84.131
20.515	84.999	82.000	84.131
20.516	84.995	82.000	84.131
20.517	85.061	82.000	84.131
20.518	85.086	82.000	84.131
20.519	85.246	82.000	84.131
20.520	85.220	82.000	84.131
20.521	85.140	82.000	84.131
20.522	85.162	82.000	84.131
20.523	85.133	82.000	84.131
20.524	85.151	82.000	84.131
20.525	85.170	82.000	84.131
20.526	85.159	82.000	84.131
20.527	85.249	82.000	84.131
20.528	85.213	82.000	84.131
20.529	85.209	82.000	84.131
20.530	85.159	82.000	84.131
20.531	85.097	82.000	84.131
20.532	85.101	82.000	84.131
20.533	85.151	82.000	84.131
20.534	85.188	82.000	84.131
20.535	85.195	82.000	84.131
20.536	85.170	82.000	84.131
20.537	85.159	82.000	84.131
20.538	85.170	82.000	84.131
20.539	85.213	82.000	84.131
20.540	85.101	82.000	84.131
20.541	85.159	82.000	84.131
20.542	85.286	82.000	84.131
20.543	85.242	82.000	84.131
20.544	85.235	82.000	84.131
20.545	85.213	82.000	84.131
20.546	85.115	82.000	84.131
20.547	85.111	82.000	84.131
20.548	85.148	82.000	84.131
20.549	85.264	82.000	84.131
20.550	85.119	82.000	84.131
20.551	85.159	82.000	84.131
20.552	85.166	82.000	84.131
20.553	85.235	82.000	84.131
20.554	85.206	82.000	84.131
20.555	85.173	82.000	84.131
20.556	85.188	82.000	84.131
20.557	85.188	82.000	84.131
20.558	85.257	82.000	84.131
20.559	85.246	82.000	84.131
20.560	85.090	82.000	84.131
20.561	85.209	82.000	84.131
20.562	85.159	82.000	84.131
20.563	85.242	82.000	84.131
20.564	85.173	82.000	84.131
20.565	85.228	82.000	84.131
20.566	85.195	82.000	84.131
20.567	85.195	82.000	84.131
20.568	85.239	82.000	84.131
20.569	85.235	82.000	84.131
20.570	85.206	82.000	84.131
20.571	85.195	82.000	84.131
20.572	85.188	82.000	84.131
20.573	85.101	82.000	84.131
20.574	85.173	82.000	84.131
20.575	85.231	82.000	84.131
20.576	85.199	82.000	84.131
20.577	85.228	82.000	84.131
20.578	85.253	82.000	84.131
20.579	85.217	82.000	84.131
20.580	85.170	82.000	84.131
20.581	85.140	82.000	84.131
20.582	85.090	82.000	84.131
20.583	85.162	82.000	84.131
20.584	85.137	82.000	84.131
20.585	85.101	82.000	84.131
20.586	85.209	82.000	84.131
20.587	85.119	82.000	84.131
20.588	85.202	82.000	84.131
20.589	85.166	82.000	84.131
20.590	85.231	82.000	84.131
20.591	85.188	82.000	84.131
20.592	85.307	82.000	84.131
20.593	85.184	82.000	84.131
20.594	85.209	82.000	84.131
20.595	85.202	82.000	84.131
20.596	85.108	82.000	84.131
20.597	85.166	82.000	84.131
20.598	85.119	82.000	84.131
20.599	85.140	82.000	84.131
20.600	85.268	82.000	84.131
20.601	85.297	82.000	84.131
20.602	85.249	82.000	84.131
20.603	85.224	82.000	84.131
20.604	85.209	82.000	84.131
20.605	85.166	82.000	84.131
20.606	85.159	82.000	84.131
20.607	85.126	82.000	84.131
20.608	85.195	82.000	84.131
20.609	85.199	82.000	84.131
20.610	85.140	82.000	84.131
20.611	85.108	82.000	84.131
20.612	85.151	82.000	84.131
20.613	85.231	82.000	84.131
20.614	85.064	82.000	84.131
20.615	85.271	82.000	84.131
20.616	85.202	82.000	84.131
20.617	85.206	82.000	84.131
20.618	85.177	82.000	84.131
20.619	85.195	82.000	84.131
20.620	85.177	82.000	84.131
20.621	85.209	82.000	84.131
20.622	85.217	82.000	84.131
20.623	85.253	82.000	84.131
20.624	85.278	82.000	84.131
20.625	85.333	82.000	84.131
20.626	85.162	82.000	84.131
20.627	85.184	82.000	84.131
20.628	85.213	82.000	84.131
20.629	85.151	82.000	84.131
20.630	85.217	82.000	84.131
20.631	85.293	82.000	84.131
20.632	85.344	82.000	84.131
20.633	85.206	82.000	84.131
20.634	85.195	82.000	84.131
20.635	85.133	82.000	84.131
20.636	85.159	82.000	84.131
20.637	85.191	82.000	84.131
20.638	85.213	82.000	84.131
20.639	85.228	82.000	84.131
20.640	85.173	82.000	84.131
20.641	85.177	82.000	84.131
20.642	85.228	82.000	84.131
20.643	85.202	82.000	84.131
20.644	85.111	82.000	84.131
20.645	85.119	82.000	84.131
20.646	85.170	82.000	84.131
20.647	85.242	82.000	84.131
20.648	85.177	82.000	84.131
20.649	85.199	82.000	84.131
20.650	85.191	82.000	84.131
20.651	85.253	82.000	84.131
20.652	85.151	82.000	84.131
20.653	85.151	82.000	84.131
20.654	85.148	82.000	84.131
20.655	85.199	82.000	84.131
20.656	85.239	82.000	84.131
20.657	85.337	82.000	84.131
20.658	85.191	82.000	84.131
20.659	85.137	82.000	84.131
20.660	85.053	82.000	84.131
20.661	85.122	82.000	84.131
20.662	85.119	82.000	84.131
20.663	85.195	82.000	84.131
20.664	85.195	82.000	84.131
20.665	85.206	82.000	84.131
20.666	85.199	82.000	84.131
20.667	85.155	82.000	84.131
20.668	85.155	82.000	84.131
20.669	85.108	82.000	84.131
20.670	85.137	82.000	84.131
20.671	85.151	82.000	84.131
20.672	85.231	82.000	84.131
20.673	85.231	82.000	84.131
20.674	85.249	82.000	84.131
20.675	85.170	82.000	84.131
20.676	85.140	82.000	84.131
20.677	85.195	82.000	84.131
20.678	85.144	82.000	84.131
20.679	85.151	82.000	84.131
20.680	85.239	82.000	84.131
20.681	85.170	82.000	84.131
20.682	85.217	82.000	84.131
20.683	85.162	82.000	84.131
20.684	85.130	82.000	84.131
20.685	85.159	82.000	84.131
20.686	85.151	82.000	84.131
20.687	85.140	82.000	84.131
20.688	85.282	82.000	84.131
20.689	85.184	82.000	84.131
20.690	85.242	82.000	84.131
20.691	85.206	82.000	84.131
20.692	85.224	82.000	84.131
20.693	85.199	82.000	84.131
20.694	85.053	82.000	84.131
20.695	85.119	82.000	84.131
20.696	85.188	82.000	84.131
20.697	85.162	82.000	84.131
20.698	85.199	82.000	84.131
20.699	85.242	82.000	84.131
20.700	85.184	82.000	84.131
20.701	85.140	82.000	84.131
20.702	85.133	82.000	84.131
20.703	85.162	82.000	84.131
20.704	85.162	82.000	84.131
20.705	85.199	82.000	84.131
20.706	85.239	82.000	84.131
20.707	85.264	82.000	84.131
20.708	85.217	82.000	84.131
20.709	85.271	82.000	84.131
20.710	85.151	82.000	84.131
20.711	85.122	82.000	84.131
20.712	85.213	82.000	84.131
20.713	85.224	82.000	84.131
20.714	85.101	82.000	84.131
20.715	85.213	82.000	84.131
20.716	85.217	82.000	84.131
20.717	85.130	82.000	84.131
20.718	85.133	82.000	84.131
20.719	85.253	82.000	84.131
20.720	85.191	82.000	84.131
20.721	85.209	82.000	84.131
20.722	85.177	82.000	84.131
20.723	85.184	82.000	84.131
20.724	85.217	82.000	84.131
20.725	85.206	82.000	84.131
20.726	85.130	82.000	84.131
20.727	85.148	82.000	84.131
20.728	85.173	82.000	84.131
20.729	85.115	82.000	84.131
20.730	85.104	82.000	84.131
20.731	85.115	82.000	84.131
20.732	85.239	82.000	84.131
20.733	85.184	82.000	84.131
20.734	85.166	82.000	84.131
20.735	85.191	82.000	84.131
20.736	85.199	82.000	84.131
20.737	85.170	82.000	84.131
20.738	85.275	82.000	84.131
20.739	85.242	82.000	84.131
20.740	85.202	82.000	84.131
20.741	85.079	82.000	84.131
20.742	85.082	82.000	84.131
20.743	85.162	82.000	84.131
20.744	85.224	82.000	84.131
20.745	85.206	82.000	84.131
20.746	85.188	82.000	84.131
20.747	85.162	82.000	84.131
20.748	85.199	82.000	84.131
20.749	85.177	82.000	84.131
20.750	85.188	82.000	84.131
20.751	85.170	82.000	84.131
20.752	85.159	82.000	84.131
20.753	85.242	82.000	84.131
20.754	85.155	82.000	84.131
20.755	85.144	82.000	84.131
20.756	85.202	82.000	84.131
20.757	85.115	82.000	84.131
20.758	85.068	82.000	84.131
20.759	85.173	82.000	84.131
20.760	85.111	82.000	84.131
20.761	85.086	82.000	84.131
20.762	85.195	82.000	84.131
20.763	85.202	82.000	84.131
20.764	85.177	82.000	84.131
20.765	85.191	82.000	84.131
20.766	85.126	82.000	84.131
20.767	85.130	82.000	84.131
20.768	85.199	82.000	84.131
20.769	85.239	82.000	84.131
20.770	85.173	82.000	84.131
20.771	85.242	82.000	84.131
20.772	85.239	82.000	84.131
20.773	85.115	82.000	84.131
20.774	85.166	82.000	84.131
20.775	85.111	82.000	84.131
20.776	85.206	82.000	84.131
20.777	85.217	82.000	84.131
20.778	85.173	82.000	84.131
20.779	85.239	82.000	84.131
20.780	85.166	82.000	84.131
20.781	85.239	82.000	84.131
20.782	85.246	82.000	84.131
20.783	85.180	82.000	84.131
20.784	85.206	82.000	84.131
20.785	85.202	82.000	84.131
20.786	85.271	82.000	84.131
20.787	85.293	82.000	84.131
20.788	85.242	82.000	84.131
20.789	85.166	82.000	84.131
20.790	85.115	82.000	84.131
20.791	85.213	82.000	84.131
20.792	85.097	82.000	84.131
20.793	85.224	82.000	84.131
20.794	85.148	82.000	84.131
20.795	85.148	82.000	84.131
20.796	85.173	82.000	84.131
20.797	85.188	82.000	84.131
20.798	85.199	82.000	84.131
20.799	85.246	82.000	84.131
20.800	85.206	82.000	84.131
20.801	85.191	82.000	84.131
20.802	85.220	82.000	84.131
20.803	85.228	82.000	84.131
20.804	85.282	82.000	84.131
20.805	85.184	82.000	84.131
20.806	85.177	82.000	84.131
20.807	85.177	82.000	84.131
20.808	85.202	82.000	84.131
20.809	85.184	82.000	84.131
20.810	85.217	82.000	84.131
20.811	85.206	82.000	84.131
20.812	85.300	82.000	84.131
20.813	85.264	82.000	84.131
20.814	85.213	82.000	84.131
20.815	85.166	82.000	84.131
20.816	85.148	82.000	84.131
20.817	85.217	82.000	84.131
20.818	85.228	82.000	84.131
20.819	85.239	82.000	84.131
20.820	85.235	82.000	84.131
20.821	85.249	82.000	84.131
20.822	85.242	82.000	84.131
20.823	85.206	82.000	84.131
20.824	85.151	82.000	84.131
20.825	85.180	82.000	84.131
20.826	85.184	82.000	84.131
20.827	85.224	82.000	84.131
20.828	85.293	82.000	84.131
20.829	85.260	82.000	84.131
20.830	85.206	82.000	84.131
20.831	85.199	82.000	84.131
20.832	85.155	82.000	84.131
20.833	85.166	82.000	84.131
20.834	85.115	82.000	84.131
20.835	85.180	82.000	84.131
20.836	85.180	82.000	84.131
20.837	85.224	82.000	84.131
20.838	85.253	82.000	84.131
20.839	85.195	82.000	84.131
20.840	85.228	82.000	84.131
20.841	85.104	82.000	84.131
20.842	85.191	82.000	84.131
20.843	85.184	82.000	84.131
20.844	85.209	82.000	84.131
20.845	85.264	82.000	84.131
20.846	85.206	82.000	84.131
20.847	85.097	82.000	84.131
20.848	85.199	82.000	84.131
20.849	85.108	82.000	84.131
20.850	85.188	82.000	84.131
20.851	85.079	82.000	84.131
20.852	85.289	82.000	84.131
20.853	85.231	82.000	84.131
20.854	85.246	82.000	84.131
20.855	85.257	82.000	84.131
20.856	85.228	82.000	84.131
20.857	85.177	82.000	84.131
20.858	85.101	82.000	84.131
20.859	85.231	82.000	84.131
20.860	85.249	82.000	84.131
20.861	85.257	82.000	84.131
20.862	85.173	82.000	84.131
20.863	85.257	82.000	84.131
20.864	85.235	82.000	84.131
20.865	85.253	82.000	84.131
20.866	85.191	82.000	84.131
20.867	85.231	82.000	84.131
20.868	85.184	82.000	84.131
20.869	85.140	82.000	84.131
20.870	85.173	82.000	84.131
20.871	85.111	82.000	84.131
20.872	85.206	82.000	84.131
20.873	85.119	82.000	84.131
20.874	85.213	82.000	84.131
20.875	85.173	82.000	84.131
20.876	85.202	82.000	84.131
20.877	85.297	82.000	84.131
20.878	85.155	82.000	84.131
20.879	85.188	82.000	84.131
20.880	85.184	82.000	84.131
20.881	85.278	82.000	84.131
20.882	85.206	82.000	84.131
20.883	85.148	82.000	84.131
20.884	85.297	82.000	84.131
20.885	85.257	82.000	84.131
20.886	85.140	82.000	84.131
20.887	85.199	82.000	84.131
20.888	85.119	82.000	84.131
20.889	85.199	82.000	84.131
20.890	85.111	82.000	84.131
20.891	85.151	82.000	84.131
20.892	85.140	82.000	84.131
20.893	85.202	82.000	84.131
20.894	85.213	82.000	84.131
20.895	85.144	82.000	84.131
20.896	85.180	82.000	84.131
20.897	85.151	82.000	84.131
20.898	85.137	82.000	84.131
20.899	85.242	82.000	84.131
20.900	85.231	82.000	84.131
20.901	85.184	82.000	84.131
20.902	85.140	82.000	84.131
20.903	85.159	82.000	84.131
20.904	85.159	82.000	84.131
20.905	85.260	82.000	84.131
20.906	85.228	82.000	84.131
20.907	85.133	82.000	84.131
20.908	85.315	82.000	84.131
20.909	85.228	82.000	84.131
20.910	85.231	82.000	84.131
20.911	85.184	82.000	84.131
20.912	85.140	82.000	84.131
20.913	85.159	82.000	84.131
20.914	85.159	82.000	84.131
20.915	85.260	82.000	84.131
20.916	85.228	82.000	84.131
20.917	85.264	82.000	84.131
20.918	85.155	82.000	84.131
20.919	85.184	82.000	84.131
20.920	85.239	82.000	84.131
20.921	85.086	82.000	84.131
20.922	85.329	82.000	84.131
20.923	85.213	82.000	84.131
20.924	85.206	82.000	84.131
20.925	85.191	82.000	84.131
20.926	85.144	82.000	84.131
20.927	85.133	82.000	84.131
20.928	85.093	82.000	84.131
20.929	85.173	82.000	84.131
20.930	85.184	82.000	84.131
20.931	85.202	82.000	84.131
20.932	85.119	82.000	84.131
20.933	85.209	82.000	84.131
20.934	85.206	82.000	84.131
20.935	85.111	82.000	84.131
20.936	85.170	82.000	84.131
20.937	85.191	82.000	84.131
20.938	85.297	82.000	84.131
20.939	85.286	82.000	84.131
20.940	85.199	82.000	84.131
20.941	85.101	82.000	84.131
20.942	85.126	82.000	84.131
20.943	85.184	82.000	84.131
20.944	85.239	82.000	84.131
20.945	85.217	82.000	84.131
20.946	85.311	82.000	84.131
20.947	85.228	82.000	84.131
20.948	85.260	82.000	84.131
20.949	85.228	82.000	84.131
20.950	85.115	82.000	84.131
20.951	85.206	82.000	84.131
20.952	85.199	82.000	84.131
20.953	85.184	82.000	84.131
20.954	85.217	82.000	84.131
20.955	85.151	82.000	84.131
20.956	85.180	82.000	84.131
20.957	85.126	82.000	84.131
20.958	85.180	82.000	84.131
20.959	85.180	82.000	84.131
20.960	85.307	82.000	84.131
20.961	85.039	82.000	84.131
20.962	85.231	82.000	84.131
20.963	85.180	82.000	84.131
20.964	85.140	82.000	84.131
20.965	85.199	82.000	84.131
20.966	85.220	82.000	84.131
20.967	85.166	82.000	84.131
20.968	85.170	82.000	84.131
20.969	85.202	82.000	84.131
20.970	85.278	82.000	84.131
20.971	85.170	82.000	84.131
20.972	85.162	82.000	84.131
20.973	85.119	82.000	84.131
20.974	85.108	82.000	84.131
20.975	85.137	82.000	84.131
20.976	85.104	82.000	84.131
20.977	85.202	82.000	84.131
20.978	85.220	82.000	84.131
20.979	85.217	82.000	84.131
20.980	85.217	82.000	84.131
20.981	85.213	82.000	84.131
20.982	85.148	82.000	84.131
20.983	85.220	82.000	84.131
20.984	85.159	82.000	84.131
20.985	85.213	82.000	84.131
20.986	85.209	82.000	84.131
20.987	85.170	82.000	84.131
20.988	85.206	82.000	84.131
20.989	85.111	82.000	84.131
20.990	85.090	82.000	84.131
20.991	85.126	82.000	84.131
20.992	85.122	82.000	84.131
20.993	85.162	82.000	84.131
20.994	85.144	82.000	84.131
20.995	85.180	82.000	84.131
20.996	85.162	82.000	84.131
20.997	85.159	82.000	84.131
20.998	85.144	82.000	84.131
20.999	85.122	82.000	84.131
21.000	85.086	82.000	84.131
21.001	85.130	82.000	84.131
21.002	85.079	82.000	84.131
21.003	85.220	82.000	84.131
21.004	85.239	82.000	84.131
21.005	85.159	82.000	84.131
21.006	85.162	82.000	84.131
21.007	85.151	82.000	84.131
21.008	85.137	82.000	84.131
21.009	85.130	82.000	84.131
21.010	85.159	82.000	84.131
21.011	85.202	82.000	84.131
21.012	85.155	82.000	84.131
21.013	85.257	82.000	84.131
21.014	85.206	82.000	84.131
21.015	85.173	82.000	84.131
21.016	85.188	82.000	84.131
21.017	85.170	82.000	84.131
21.018	85.173	82.000	84.131
21.019	85.206	82.000	84.131
21.020	85.271	82.000	84.131
21.021	85.180	82.000	84.131
21.022	85.068	82.000	84.131
21.023	85.209	82.000	84.131
21.024	85.173	82.000	84.131
21.025	85.191	82.000	84.131
21.026	85.137	82.000	84.131
21.027	85.170	82.000	84.131
21.028	85.140	82.000	84.131
21.029	85.231	82.000	84.131
21.030	85.257	82.000	84.131
21.031	85.173	82.000	84.131
21.032	85.191	82.000	84.131
21.033	85.209	82.000	84.131
21.034	85.155	82.000	84.131
21.035	85.199	82.000	84.131
21.036	85.213	82.000	84.131
21.037	85.166	82.000	84.131
21.038	85.093	82.000	84.131
21.039	85.140	82.000	84.131
21.040	85.130	82.000	84.131
21.041	85.162	82.000	84.131
21.042	85.159	82.000	84.131
21.043	85.148	82.000	84.131
21.044	85.217	82.000	84.131
21.045	85.130	82.000	84.131
21.046	85.159	82.000	84.131
21.047	85.151	82.000	84.131
21.048	85.170	82.000	84.131
21.049	85.191	82.000	84.131
21.050	85.282	82.000	84.131
21.051	85.213	82.000	84.131
21.052	85.253	82.000	84.131
21.053	85.184	82.000	84.131
21.054	85.166	82.000	84.131
21.055	85.140	82.000	84.131
21.056	85.159	82.000	84.131
21.057	85.177	82.000	84.131
21.058	85.188	82.000	84.131
21.059	85.202	82.000	84.131
21.060	85.231	82.000	84.131
21.061	85.191	82.000	84.131
21.062	85.079	82.000	84.131
21.063	85.126	82.000	84.131
21.064	85.191	82.000	84.131
21.065	85.209	82.000	84.131
21.066	85.202	82.000	84.131
21.067	85.231	82.000	84.131
21.068	85.206	82.000	84.131
21.069	85.133	82.000	84.131
21.070	85.177	82.000	84.131
21.071	85.108	82.000	84.131
21.072	85.101	82.000	84.131
21.073	85.115	82.000	84.131
21.074	85.159	82.000	84.131
21.075	85.228	82.000	84.131
21.076	85.224	82.000	84.131
21.077	85.170	82.000	84.131
21.078	85.177	82.000	84.131
21.079	85.119	82.000	84.131
21.080	85.133	82.000	84.131
21.081	85.228	82.000	84.131
21.082	85.195	82.000	84.131
21.083	85.220	82.000	84.131
21.084	85.235	82.000	84.131
21.085	85.166	82.000	84.131
21.086	85.115	82.000	84.131
21.087	85.140	82.000	84.131
21.088	85.133	82.000	84.131
21.089	85.111	82.000	84.131
21.090	85.180	82.000	84.131
21.091	85.177	82.000	84.131
21.092	85.249	82.000	84.131
21.093	85.166	82.000	84.131
21.094	85.155	82.000	84.131
21.095	85.144	82.000	84.131
21.096	85.119	82.000	84.131
21.097	85.108	82.000	84.131
21.098	85.115	82.000	84.131
21.099	85.202	82.000	84.131
21.100	85.195	82.000	84.131
21.101	85.224	82.000	84.131
21.102	85.184	82.000	84.131
21.103	85.061	82.000	84.131
21.104	85.170	82.000	84.131
21.105	85.133	82.000	84.131
21.106	85.046	82.000	84.131
21.107	85.195	82.000	84.131
21.108	85.188	82.000	84.131
21.109	85.217	82.000	84.131
21.110	85.111	82.000	84.131
21.111	85.111	82.000	84.131
21.112	85.239	82.000	84.131
21.113	85.239	82.000	84.131
21.114	85.231	82.000	84.131
21.115	85.144	82.000	84.131
21.116	85.195	82.000	84.131
21.117	85.239	82.000	84.131
21.118	85.264	82.000	84.131
21.119	85.195	82.000	84.131
