tempo	theta	ref	usig
78.963	0.762	1.000	0.000
78.964	0.770	1.000	0.000
78.965	0.770	1.000	0.000
78.966	0.708	1.000	0.000
78.967	0.791	1.000	0.000
78.968	0.781	1.000	0.000
78.969	0.777	1.000	0.000
78.970	0.719	1.000	0.000
78.971	0.693	1.000	0.000
78.972	0.751	1.000	0.000
78.973	0.773	1.000	0.000
78.974	0.751	1.000	0.000
78.975	0.828	1.000	0.000
78.976	0.817	1.000	0.000
78.977	0.675	1.000	0.000
78.978	0.682	1.000	0.000
78.979	0.751	1.000	0.000
78.980	0.682	1.000	0.000
78.981	0.682	1.000	0.000
78.982	0.712	1.000	0.000
78.983	0.748	1.000	0.000
78.984	0.802	1.000	0.000
78.985	0.751	1.000	0.000
78.986	0.824	1.000	0.000
78.987	0.741	1.000	0.000
78.988	0.762	1.000	0.000
78.989	0.755	1.000	0.000
78.990	0.784	1.000	0.000
78.991	0.766	1.000	0.000
78.992	0.813	1.000	0.000
78.993	0.781	1.000	0.000
78.994	0.773	1.000	0.000
78.995	0.646	1.000	0.000
78.996	0.606	1.000	0.000
78.997	0.708	1.000	0.000
78.998	0.741	1.000	0.000
78.999	0.810	1.000	0.000
79.000	0.693	1.000	0.000
79.001	0.704	1.000	0.000
79.002	0.719	1.000	0.000
79.003	0.795	1.000	0.000
79.004	0.781	1.000	0.000
79.005	0.722	1.000	0.000
79.006	0.715	1.000	0.000
79.007	0.770	1.000	0.000
79.008	0.766	1.000	0.000
79.009	0.831	1.000	0.000
79.010	0.690	1.000	0.000
79.011	0.842	1.000	0.000
79.012	0.784	1.000	0.000
79.013	0.635	1.000	0.000
79.014	0.686	1.000	0.000
79.015	0.730	1.000	0.000
79.016	0.726	1.000	0.000
79.017	0.646	1.000	0.000
79.018	0.726	1.000	0.000
79.019	0.882	1.000	0.000
79.020	0.788	1.000	0.000
79.021	0.810	1.000	0.000
79.022	0.762	1.000	0.000
79.023	0.842	1.000	0.000
79.024	0.810	1.000	0.000
79.025	0.682	1.000	0.000
79.026	0.574	1.000	0.000
79.027	0.733	1.000	0.000
79.028	0.781	1.000	0.000
79.029	0.617	1.000	0.000
79.030	0.766	1.000	0.000
79.031	0.759	1.000	0.000
79.032	0.831	1.000	0.000
79.033	0.766	1.000	0.000
79.034	0.701	1.000	0.000
79.035	0.719	1.000	0.000
79.036	0.704	1.000	0.000
79.037	0.824	1.000	0.000
79.038	0.748	1.000	0.000
79.039	0.690	1.000	0.000
79.040	0.697	1.000	0.000
79.041	0.791	1.000	0.000
79.042	0.704	1.000	0.000
79.043	0.693	1.000	0.000
79.044	0.751	1.000	0.000
79.045	0.712	1.000	0.000
79.046	0.679	1.000	0.000
79.047	0.806	1.000	0.000
79.048	0.708	1.000	0.000
79.049	0.682	1.000	0.000
79.050	0.770	1.000	0.000
79.051	0.657	1.000	0.000
79.052	0.701	1.000	0.000
79.053	0.781	1.000	0.000
79.054	0.712	1.000	0.000
79.055	0.791	1.000	0.000
79.056	0.748	1.000	0.000
79.057	0.813	1.000	0.000
79.058	0.813	1.000	0.000
79.059	0.704	1.000	0.000
79.060	0.726	1.000	0.000
79.061	0.693	1.000	0.000
79.062	0.860	1.000	0.000
79.063	0.737	1.000	0.000
79.064	0.751	1.000	0.000
79.065	0.777	1.000	0.000
79.066	0.751	1.000	0.000
79.067	0.737	1.000	0.000
79.068	0.737	1.000	0.000
79.069	0.715	1.000	0.000
79.070	0.799	1.000	0.000
79.071	0.784	1.000	0.000
79.072	0.795	1.000	0.000
79.073	0.817	1.000	0.000
79.074	0.820	1.000	0.000
79.075	0.708	1.000	0.000
79.076	0.701	1.000	0.000
79.077	0.744	1.000	0.000
79.078	0.773	1.000	0.000
79.079	0.835	1.000	0.000
79.080	0.733	1.000	0.000
79.081	0.799	1.000	0.000
79.082	0.762	1.000	0.000
79.083	0.806	1.000	0.000
79.084	0.617	1.000	0.000
79.085	0.759	1.000	0.000
79.086	0.773	1.000	0.000
79.087	0.744	1.000	0.000
79.088	0.733	1.000	0.000
79.089	0.824	1.000	0.000
79.090	0.581	1.000	0.000
79.091	0.766	1.000	0.000
79.092	0.712	1.000	0.000
79.093	0.690	1.000	0.000
79.094	0.824	1.000	0.000
79.095	0.744	1.000	0.000
79.096	0.864	1.000	0.000
79.097	0.701	1.000	0.000
79.098	0.806	1.000	0.000
79.099	0.784	1.000	0.000
79.100	0.708	1.000	0.000
79.101	0.868	1.000	0.000
79.102	0.820	1.000	0.000
79.103	0.770	1.000	0.000
79.104	0.788	1.000	0.000
79.105	0.806	1.000	0.000
79.106	0.824	1.000	0.000
79.107	0.762	1.000	0.000
79.108	0.762	1.000	0.000
79.109	0.759	1.000	0.000
79.110	0.708	1.000	0.000
79.111	0.900	1.000	0.000
79.112	0.690	1.000	0.000
79.113	0.770	1.000	0.000
79.114	0.820	1.000	0.000
79.115	0.733	1.000	0.000
79.116	0.737	1.000	0.000
79.117	0.715	1.000	0.000
79.118	0.646	1.000	0.000
79.119	0.788	1.000	0.000
79.120	0.773	1.000	0.000
79.121	0.849	1.000	0.000
79.122	0.820	1.000	0.000
79.123	0.770	1.000	0.000
79.124	0.788	1.000	0.000
79.125	0.766	1.000	0.000
79.126	0.781	1.000	0.000
79.127	0.813	1.000	0.000
79.128	0.846	1.000	0.000
79.129	0.802	1.000	0.000
79.130	0.784	1.000	0.000
79.131	0.795	1.000	0.000
79.132	0.726	1.000	0.000
79.133	0.751	1.000	0.000
79.134	0.751	1.000	0.000
79.135	0.748	1.000	0.000
79.136	0.795	1.000	0.000
79.137	0.759	1.000	0.000
79.138	0.748	1.000	0.000
79.139	0.802	1.000	0.000
79.140	0.715	1.000	0.000
79.141	0.722	1.000	0.000
79.142	0.701	1.000	0.000
79.143	0.679	1.000	0.000
79.144	0.802	1.000	0.000
79.145	0.860	1.000	0.000
79.146	0.791	1.000	0.000
79.147	0.730	1.000	0.000
79.148	0.726	1.000	0.000
79.149	0.737	1.000	0.000
79.150	0.672	1.000	0.000
79.151	0.766	1.000	0.000
79.152	0.675	1.000	0.000
79.153	0.766	1.000	0.000
79.154	0.715	1.000	0.000
79.155	0.791	1.000	0.000
79.156	0.795	1.000	0.000
79.157	0.781	1.000	0.000
79.158	0.708	1.000	0.000
79.159	0.770	1.000	0.000
79.160	0.781	1.000	0.000
79.161	0.748	1.000	0.000
79.162	0.802	1.000	0.000
79.163	0.737	1.000	0.000
79.164	0.781	1.000	0.000
79.165	0.791	1.000	0.000
79.166	0.657	1.000	0.000
79.167	0.712	1.000	0.000
79.168	0.712	1.000	0.000
79.169	0.712	1.000	0.000
79.170	0.675	1.000	0.000
79.171	0.857	1.000	0.000
79.172	0.835	1.000	0.000
79.173	0.701	1.000	0.000
79.174	0.766	1.000	0.000
79.175	0.748	1.000	0.000
79.176	0.770	1.000	0.000
79.177	0.810	1.000	0.000
79.178	0.712	1.000	0.000
79.179	0.871	1.000	0.000
79.180	0.831	1.000	0.000
79.181	0.762	1.000	0.000
79.182	0.784	1.000	0.000
79.183	0.806	1.000	0.000
79.184	0.762	1.000	0.000
79.185	0.755	1.000	0.000
79.186	0.726	1.000	0.000
79.187	0.755	1.000	0.000
79.188	0.784	1.000	0.000
79.189	0.726	1.000	0.000
79.190	0.897	1.000	0.000
79.191	0.741	1.000	0.000
79.192	0.708	1.000	0.000
79.193	0.799	1.000	0.000
79.194	0.726	1.000	0.000
79.195	0.781	1.000	0.000
79.196	0.755	1.000	0.000
79.197	0.719	1.000	0.000
79.198	0.802	1.000	0.000
79.199	0.828	1.000	0.000
79.200	0.853	1.000	0.000
79.201	0.744	1.000	0.000
79.202	0.777	1.000	0.000
79.203	0.733	1.000	0.000
79.204	0.737	1.000	0.000
79.205	0.704	1.000	0.000
79.206	0.712	1.000	0.000
79.207	0.697	1.000	0.000
79.208	0.795	1.000	0.000
79.209	0.741	1.000	0.000
79.210	0.817	1.000	0.000
79.211	0.781	1.000	0.000
79.212	0.715	1.000	0.000
79.213	0.712	1.000	0.000
79.214	0.682	1.000	0.000
79.215	0.770	1.000	0.000
79.216	0.770	1.000	0.000
79.217	0.773	1.000	0.000
79.218	0.806	1.000	0.000
79.219	0.835	1.000	0.000
79.220	0.839	1.000	0.000
79.221	0.773	1.000	0.000
79.222	0.802	1.000	0.000
79.223	0.741	1.000	0.000
79.224	0.791	1.000	0.000
79.225	0.748	1.000	0.000
79.226	0.835	1.000	0.000
79.227	0.817	1.000	0.000
79.228	0.788	1.000	0.000
79.229	0.744	1.000	0.000
79.230	0.741	1.000	0.000
79.231	0.766	1.000	0.000
79.232	0.737	1.000	0.000
79.233	0.828	1.000	0.000
79.234	0.820	1.000	0.000
79.235	0.737	1.000	0.000
79.236	0.802	1.000	0.000
79.237	0.831	1.000	0.000
79.238	0.849	1.000	0.000
79.239	0.824	1.000	0.000
79.240	0.791	1.000	0.000
79.241	0.857	1.000	0.000
79.242	0.820	1.000	0.000
79.243	0.773	1.000	0.000
79.244	0.839	1.000	0.000
79.245	0.773	1.000	0.000
79.246	0.791	1.000	0.000
79.247	0.766	1.000	0.000
79.248	0.795	1.000	0.000
79.249	0.788	1.000	0.000
79.250	0.893	1.000	0.000
79.251	0.839	1.000	0.000
79.252	0.846	1.000	0.000
79.253	0.744	1.000	0.000
79.254	0.817	1.000	0.000
79.255	0.770	1.000	0.000
79.256	0.701	1.000	0.000
79.257	0.868	1.000	0.000
79.258	0.860	1.000	0.000
79.259	0.842	1.000	0.000
79.260	0.871	1.000	0.000
79.261	0.799	1.000	0.000
79.262	0.751	1.000	0.000
79.263	0.708	1.000	0.000
79.264	0.741	1.000	0.000
79.265	0.730	1.000	0.000
79.266	0.679	1.000	0.000
79.267	0.835	1.000	0.000
79.268	0.824	1.000	0.000
79.269	0.839	1.000	0.000
79.270	0.813	1.000	0.000
79.271	0.817	1.000	0.000
79.272	0.741	1.000	0.000
79.273	0.762	1.000	0.000
79.274	0.820	1.000	0.000
79.275	0.748	1.000	0.000
79.276	0.748	1.000	0.000
79.277	0.722	1.000	0.000
79.278	0.788	1.000	0.000
79.279	0.672	1.000	0.000
79.280	0.781	1.000	0.000
79.281	0.777	1.000	0.000
79.282	0.820	1.000	0.000
79.283	0.733	1.000	0.000
79.284	0.773	1.000	0.000
79.285	0.770	1.000	0.000
79.286	0.715	1.000	0.000
79.287	0.701	1.000	0.000
79.288	0.719	1.000	0.000
79.289	0.701	1.000	0.000
79.290	0.781	1.000	0.000
79.291	0.777	1.000	0.000
79.292	0.820	1.000	0.000
79.293	0.733	1.000	0.000
79.294	0.824	1.000	0.000
79.295	0.766	1.000	0.000
79.296	0.712	1.000	0.000
79.297	0.773	1.000	0.000
79.298	0.893	1.000	0.000
79.299	0.770	1.000	0.000
79.300	0.857	1.000	0.000
79.301	0.686	1.000	0.000
79.302	0.737	1.000	0.000
79.303	0.751	1.000	0.000
79.304	0.799	1.000	0.000
79.305	0.664	1.000	0.000
79.306	0.842	1.000	0.000
79.307	0.889	1.000	0.000
79.308	0.820	1.000	0.000
79.309	0.730	1.000	0.000
79.310	0.770	1.000	0.000
79.311	0.701	1.000	0.000
79.312	0.755	1.000	0.000
79.313	0.693	1.000	0.000
79.314	0.762	1.000	0.000
79.315	0.810	1.000	0.000
79.316	0.737	1.000	0.000
79.317	0.766	1.000	0.000
79.318	0.726	1.000	0.000
79.319	0.751	1.000	0.000
79.320	0.704	1.000	0.000
79.321	0.650	1.000	0.000
79.322	0.751	1.000	0.000
79.323	0.795	1.000	0.000
79.324	0.672	1.000	0.000
79.325	0.741	1.000	0.000
79.326	0.744	1.000	0.000
79.327	0.741	1.000	0.000
79.328	0.730	1.000	0.000
79.329	0.806	1.000	0.000
79.330	0.704	1.000	0.000
79.331	0.773	1.000	0.000
79.332	0.733	1.000	0.000
79.333	0.802	1.000	0.000
79.334	0.770	1.000	0.000
79.335	0.806	1.000	0.000
79.336	0.722	1.000	0.000
79.337	0.704	1.000	0.000
79.338	0.715	1.000	0.000
79.339	0.726	1.000	0.000
79.340	0.755	1.000	0.000
79.341	0.744	1.000	0.000
79.342	0.791	1.000	0.000
79.343	0.755	1.000	0.000
79.344	0.722	1.000	0.000
79.345	0.686	1.000	0.000
79.346	0.701	1.000	0.000
79.347	0.672	1.000	0.000
79.348	0.781	1.000	0.000
79.349	0.693	1.000	0.000
79.350	0.802	1.000	0.000
79.351	0.766	1.000	0.000
79.352	0.715	1.000	0.000
79.353	0.784	1.000	0.000
79.354	0.795	1.000	0.000
79.355	0.766	1.000	0.000
79.356	0.788	1.000	0.000
79.357	0.704	1.000	0.000
79.358	0.802	1.000	0.000
79.359	0.777	1.000	0.000
79.360	0.857	1.000	0.000
79.361	0.781	1.000	0.000
79.362	0.759	1.000	0.000
79.363	0.791	1.000	0.000
79.364	0.893	1.000	0.000
79.365	0.766	1.000	0.000
79.366	0.653	1.000	0.000
79.367	0.762	1.000	0.000
79.368	0.719	1.000	0.000
79.369	0.755	1.000	0.000
79.370	0.842	1.000	0.000
79.371	0.693	1.000	0.000
79.372	0.744	1.000	0.000
79.373	0.788	1.000	0.000
79.374	0.770	1.000	0.000
79.375	0.664	1.000	0.000
79.376	0.712	1.000	0.000
79.377	0.813	1.000	0.000
79.378	0.810	1.000	0.000
79.379	0.791	1.000	0.000
79.380	0.733	1.000	0.000
79.381	0.806	1.000	0.000
79.382	0.574	1.000	0.000
79.383	0.748	1.000	0.000
79.384	0.748	1.000	0.000
79.385	0.788	1.000	0.000
79.386	0.762	1.000	0.000
79.387	0.791	1.000	0.000
79.388	0.828	1.000	0.000
79.389	0.730	1.000	0.000
79.390	0.773	1.000	0.000
79.391	0.650	1.000	0.000
79.392	0.788	1.000	0.000
79.393	0.730	1.000	0.000
79.394	0.781	1.000	0.000
79.395	0.744	1.000	0.000
79.396	0.824	1.000	0.000
79.397	0.799	1.000	0.000
79.398	0.737	1.000	0.000
79.399	0.733	1.000	0.000
79.400	0.730	1.000	0.000
79.401	0.817	1.000	0.000
79.402	0.802	1.000	0.000
79.403	0.828	1.000	0.000
79.404	0.817	1.000	0.000
79.405	0.643	1.000	0.000
79.406	0.693	1.000	0.000
79.407	0.777	1.000	0.000
79.408	0.708	1.000	0.000
79.409	0.802	1.000	0.000
79.410	0.748	1.000	0.000
79.411	0.831	1.000	0.000
79.412	0.828	1.000	0.000
79.413	0.799	1.000	0.000
79.414	0.777	1.000	0.000
79.415	0.646	1.000	0.000
79.416	0.708	1.000	0.000
79.417	0.679	1.000	0.000
79.418	0.701	1.000	0.000
79.419	0.868	1.000	0.000
79.420	0.853	1.000	0.000
79.421	0.773	1.000	0.000
79.422	0.755	1.000	0.000
79.423	0.679	1.000	0.000
79.424	0.784	1.000	0.000
79.425	0.770	1.000	0.000
79.426	0.726	1.000	0.000
79.427	0.712	1.000	0.000
79.428	0.864	1.000	0.000
79.429	0.831	1.000	0.000
79.430	0.817	1.000	0.000
79.431	0.788	1.000	0.000
79.432	0.802	1.000	0.000
79.433	0.751	1.000	0.000
79.434	0.722	1.000	0.000
79.435	0.704	1.000	0.000
79.436	0.813	1.000	0.000
79.437	0.733	1.000	0.000
79.438	0.770	1.000	0.000
79.439	0.897	1.000	0.000
79.440	0.722	1.000	0.000
79.441	0.817	1.000	0.000
79.442	0.726	1.000	0.000
79.443	0.766	1.000	0.000
79.444	0.755	1.000	0.000
79.445	0.773	1.000	0.000
79.446	0.664	1.000	0.000
79.447	0.661	1.000	0.000
79.448	0.777	1.000	0.000
79.449	0.868	1.000	0.000
79.450	0.755	1.000	0.000
79.451	0.762	1.000	0.000
79.452	0.762	1.000	0.000
79.453	0.744	1.000	0.000
79.454	0.726	1.000	0.000
79.455	0.791	1.000	0.000
79.456	0.726	1.000	0.000
79.457	0.762	1.000	0.000
79.458	0.675	1.000	0.000
79.459	0.788	1.000	0.000
79.460	0.748	1.000	0.000
79.461	0.646	1.000	0.000
79.462	0.675	1.000	0.000
79.463	0.653	1.000	0.000
79.464	0.675	1.000	0.000
79.465	0.712	1.000	0.000
79.466	0.810	1.000	0.000
79.467	0.766	1.000	0.000
79.468	0.784	1.000	0.000
79.469	0.849	1.000	0.000
79.470	0.722	1.000	0.000
79.471	0.766	1.000	0.000
79.472	0.831	1.000	0.000
79.473	0.820	1.000	0.000
79.474	0.712	1.000	0.000
79.475	0.741	1.000	0.000
79.476	0.835	1.000	0.000
79.477	0.802	1.000	0.000
79.478	0.770	1.000	0.000
79.479	0.672	1.000	0.000
79.480	0.668	1.000	0.000
79.481	0.781	1.000	0.000
79.482	0.762	1.000	0.000
79.483	0.690	1.000	0.000
79.484	0.675	1.000	0.000
79.485	0.744	1.000	0.000
79.486	0.733	1.000	0.000
79.487	0.722	1.000	0.000
79.488	0.712	1.000	0.000
79.489	0.690	1.000	0.000
79.490	0.813	1.000	0.000
79.491	0.802	1.000	0.000
79.492	0.726	1.000	0.000
79.493	0.730	1.000	0.000
79.494	0.799	1.000	0.000
79.495	0.777	1.000	0.000
79.496	0.748	1.000	0.000
79.497	0.762	1.000	0.000
79.498	0.679	1.000	0.000
79.499	0.751	1.000	0.000
79.500	0.704	1.000	0.000
79.501	0.737	1.000	0.000
79.502	0.733	1.000	0.000
79.503	0.730	1.000	0.000
79.504	0.715	1.000	0.000
79.505	0.653	1.000	0.000
79.506	0.672	1.000	0.000
79.507	0.831	1.000	0.000
79.508	0.770	1.000	0.000
79.509	0.766	1.000	0.000
79.510	0.831	1.000	0.000
79.511	0.726	1.000	0.000
79.512	0.682	1.000	0.000
79.513	0.566	1.000	0.000
79.514	0.679	1.000	0.000
79.515	0.712	1.000	0.000
79.516	0.770	1.000	0.000
79.517	0.810	1.000	0.000
79.518	0.828	1.000	0.000
79.519	0.817	1.000	0.000
79.520	0.730	1.000	0.000
79.521	0.697	1.000	0.000
79.522	0.751	1.000	0.000
79.523	0.751	1.000	0.000
79.524	0.810	1.000	0.000
79.525	0.766	1.000	0.000
79.526	0.675	1.000	0.000
79.527	0.810	1.000	0.000
79.528	0.664	1.000	0.000
79.529	0.759	1.000	0.000
79.530	0.741	30.000	32.565
79.531	0.762	1.000	0.000
79.532	0.839	1.000	0.000
79.533	0.810	1.000	0.000
79.534	0.824	1.000	0.000
79.535	0.748	1.000	0.000
79.536	0.712	1.000	0.000
79.537	0.668	1.000	0.000
79.538	0.817	1.000	0.000
79.539	0.762	1.000	0.000
79.540	0.686	1.000	0.000
79.541	0.741	1.000	0.000
79.542	0.672	1.000	0.000
79.543	0.715	1.000	0.000
79.544	0.766	1.000	0.000
79.545	0.632	30.000	32.565
79.546	0.748	30.000	32.565
79.547	0.690	30.000	32.565
79.548	0.704	30.000	32.565
79.549	0.766	30.000	32.565
79.550	0.755	30.000	32.565
79.551	0.748	30.000	32.565
79.552	0.719	30.000	32.565
79.553	0.715	30.000	32.565
79.554	0.657	30.000	32.565
79.555	0.646	30.000	32.565
79.556	0.908	30.000	32.565
79.557	0.781	30.000	32.565
79.558	0.831	30.000	32.565
79.559	0.846	30.000	32.565
79.560	0.813	30.000	32.565
79.561	0.715	30.000	32.565
79.562	0.824	30.000	32.565
79.563	0.802	30.000	32.565
79.564	0.849	30.000	32.565
79.565	0.813	30.000	32.565
79.566	0.810	30.000	32.565
79.567	0.777	30.000	32.565
79.568	0.755	30.000	32.565
79.569	0.828	30.000	32.565
79.570	0.784	30.000	32.565
79.571	0.806	30.000	32.565
79.572	0.781	30.000	32.565
79.573	0.813	30.000	32.565
79.574	0.766	30.000	32.565
79.575	0.744	30.000	32.565
79.576	0.715	30.000	32.565
79.577	0.766	30.000	32.565
79.578	0.755	30.000	32.565
79.579	0.741	30.000	32.565
79.580	0.777	30.000	32.565
79.581	0.755	30.000	32.565
79.582	0.773	30.000	32.565
79.583	0.781	30.000	32.565
79.584	0.828	30.000	32.565
79.585	0.722	30.000	32.565
79.586	0.777	30.000	32.565
79.587	0.657	30.000	32.565
79.588	0.751	30.000	32.565
79.589	0.831	30.000	32.565
79.590	0.831	30.000	32.565
79.591	0.788	30.000	32.565
79.592	0.755	30.000	32.565
79.593	0.737	30.000	32.565
79.594	0.730	30.000	32.565
79.595	0.722	30.000	32.565
79.596	0.719	30.000	32.565
79.597	0.795	30.000	32.565
79.598	0.806	30.000	32.565
79.599	0.889	30.000	32.565
79.600	0.726	30.000	32.565
79.601	0.712	30.000	32.565
79.602	0.799	30.000	32.565
79.603	0.733	30.000	32.565
79.604	0.762	30.000	32.565
79.605	0.690	30.000	32.565
79.606	0.799	30.000	32.565
79.607	0.791	30.000	32.565
79.608	0.722	30.000	32.565
79.609	0.719	30.000	32.565
79.610	0.799	30.000	32.565
79.611	0.730	30.000	32.565
79.612	0.751	30.000	32.565
79.613	0.842	30.000	32.565
79.614	0.773	30.000	32.565
79.615	0.766	30.000	32.565
79.616	0.722	30.000	32.565
79.617	0.737	30.000	32.565
79.618	0.802	30.000	32.565
79.619	0.799	30.000	32.565
79.620	0.799	30.000	32.565
79.621	0.730	30.000	32.565
79.622	0.751	30.000	32.565
79.623	0.842	30.000	32.565
79.624	0.773	30.000	32.565
79.625	0.708	30.000	32.565
79.626	0.751	30.000	32.565
79.627	0.690	30.000	32.565
79.628	0.762	30.000	32.565
79.629	0.682	30.000	32.565
79.630	0.755	30.000	32.565
79.631	0.781	30.000	32.565
79.632	0.759	30.000	32.565
79.633	0.791	30.000	32.565
79.634	0.646	30.000	32.565
79.635	0.802	30.000	32.565
79.636	0.762	30.000	32.565
79.637	0.777	30.000	32.565
79.638	0.715	30.000	32.565
79.639	0.715	30.000	32.565
79.640	0.806	30.000	32.565
79.641	0.773	30.000	32.565
79.642	0.733	30.000	32.565
79.643	0.770	30.000	32.565
79.644	0.849	30.000	32.565
79.645	0.795	30.000	32.565
79.646	0.712	30.000	32.565
79.647	0.672	30.000	32.565
79.648	0.628	30.000	32.565
79.649	0.708	30.000	32.565
79.650	0.766	30.000	32.565
79.651	0.824	30.000	32.565
79.652	0.773	30.000	32.565
79.653	0.730	30.000	32.565
79.654	0.806	30.000	32.565
79.655	0.701	30.000	32.565
79.656	0.788	30.000	32.565
79.657	0.730	30.000	32.565
79.658	0.806	30.000	32.565
79.659	0.795	30.000	32.565
79.660	0.737	30.000	32.565
79.661	0.751	30.000	32.565
79.662	0.672	30.000	32.565
79.663	0.781	30.000	32.565
79.664	0.762	30.000	32.565
79.665	0.748	30.000	32.565
79.666	0.722	30.000	32.565
79.667	0.690	30.000	32.565
79.668	0.773	30.000	32.565
79.669	0.730	30.000	32.565
79.670	0.617	30.000	32.565
79.671	0.704	30.000	32.565
79.672	0.849	30.000	32.565
79.673	0.846	30.000	32.565
79.674	0.773	30.000	32.565
79.675	0.784	30.000	32.565
79.676	0.831	30.000	32.565
79.677	0.810	30.000	32.565
79.678	0.755	30.000	32.565
79.679	0.820	30.000	32.565
79.680	0.781	30.000	32.565
79.681	0.879	30.000	32.565
79.682	0.806	30.000	32.565
79.683	0.806	30.000	32.565
79.684	0.628	30.000	32.565
79.685	0.737	30.000	32.565
79.686	0.784	30.000	32.565
79.687	0.730	30.000	32.565
79.688	0.802	30.000	32.565
79.689	0.751	30.000	32.565
79.690	0.846	30.000	32.565
79.691	0.770	30.000	32.565
79.692	0.802	30.000	32.565
79.693	0.810	30.000	32.565
79.694	0.715	30.000	32.565
79.695	0.722	30.000	32.565
79.696	0.675	30.000	32.565
79.697	0.824	30.000	32.565
79.698	0.722	30.000	32.565
79.699	0.817	30.000	32.565
79.700	0.846	30.000	32.565
79.701	0.770	30.000	32.565
79.702	0.704	30.000	32.565
79.703	0.802	30.000	32.565
79.704	0.770	30.000	32.565
79.705	0.762	30.000	32.565
79.706	0.719	30.000	32.565
79.707	0.788	30.000	32.565
79.708	0.817	30.000	32.565
79.709	0.864	30.000	32.565
79.710	0.755	30.000	32.565
79.711	0.871	30.000	32.565
79.712	0.857	30.000	32.565
79.713	0.766	30.000	32.565
79.714	0.853	30.000	32.565
79.715	0.849	30.000	32.565
79.716	0.810	30.000	32.565
79.717	0.741	30.000	32.565
79.718	0.810	30.000	32.565
79.719	0.802	30.000	32.565
79.720	0.770	30.000	32.565
79.721	0.719	30.000	32.565
79.722	0.751	30.000	32.565
79.723	0.784	30.000	32.565
79.724	0.672	30.000	32.565
79.725	0.777	30.000	32.565
79.726	0.828	30.000	32.565
79.727	0.690	30.000	32.565
79.728	0.810	30.000	32.565
79.729	0.737	30.000	32.565
79.730	0.719	30.000	32.565
79.731	0.759	30.000	32.565
79.732	0.744	30.000	32.565
79.733	0.799	30.000	32.565
79.734	0.751	30.000	32.565
79.735	0.712	30.000	32.565
79.736	0.741	30.000	32.565
79.737	0.722	30.000	32.565
79.738	0.697	30.000	32.565
79.739	0.679	30.000	32.565
79.740	0.817	30.000	32.565
79.741	0.835	30.000	32.565
79.742	0.791	30.000	32.565
79.743	0.799	30.000	32.565
79.744	0.773	30.000	32.565
79.745	0.791	30.000	32.565
79.746	0.762	30.000	32.565
79.747	0.741	30.000	32.565
79.748	0.766	30.000	32.565
79.749	0.766	30.000	32.565
79.750	0.799	30.000	32.565
79.751	0.784	30.000	32.565
79.752	0.762	30.000	32.565
79.753	0.784	30.000	32.565
79.754	0.679	30.000	32.565
79.755	0.762	30.000	32.565
79.756	0.831	30.000	32.565
79.757	0.795	30.000	32.565
79.758	0.759	30.000	32.565
79.759	0.755	30.000	32.565
79.760	0.701	30.000	32.565
79.761	0.712	30.000	32.565
79.762	0.791	30.000	32.565
79.763	0.646	30.000	32.565
79.764	0.835	30.000	32.565
79.765	0.744	30.000	32.565
79.766	0.795	30.000	32.565
79.767	0.806	30.000	32.565
79.768	0.817	30.000	32.565
79.769	0.762	30.000	32.565
79.770	0.704	30.000	32.565
79.771	0.744	30.000	32.565
79.772	0.730	30.000	32.565
79.773	0.755	30.000	32.565
79.774	0.668	30.000	32.565
79.775	0.682	30.000	32.565
79.776	0.712	30.000	32.565
79.777	0.806	30.000	32.565
79.778	0.770	30.000	32.565
79.779	0.857	30.000	32.565
79.780	0.802	30.000	32.565
79.781	0.799	30.000	32.565
79.782	0.751	30.000	32.565
79.783	0.632	30.000	32.565
79.784	0.704	30.000	32.565
79.785	0.682	30.000	32.565
79.786	0.664	30.000	32.565
79.787	0.704	30.000	32.565
79.788	0.777	30.000	32.565
79.789	0.693	30.000	32.565
79.790	0.712	30.000	32.565
79.791	0.766	30.000	32.565
79.792	0.722	30.000	32.565
79.793	0.730	30.000	32.565
79.794	0.679	30.000	32.565
79.795	0.835	30.000	32.565
79.796	0.860	30.000	32.565
79.797	0.824	30.000	32.565
79.798	0.744	30.000	32.565
79.799	0.741	30.000	32.565
79.800	0.726	30.000	32.565
79.801	0.697	30.000	32.565
79.802	0.744	30.000	32.565
79.803	0.795	30.000	32.565
79.804	0.730	30.000	32.565
79.805	0.719	30.000	32.565
79.806	0.737	30.000	32.565
79.807	0.777	30.000	32.565
79.808	0.744	30.000	32.565
79.809	0.802	30.000	32.565
79.810	0.842	30.000	32.565
79.811	0.777	30.000	32.565
79.812	0.871	30.000	32.565
79.813	0.831	30.000	32.565
79.814	0.777	30.000	32.565
79.815	0.730	30.000	32.565
79.816	0.708	30.000	32.565
79.817	0.653	30.000	32.565
79.818	0.759	30.000	32.565
79.819	0.730	30.000	32.565
79.820	0.715	30.000	32.565
79.821	0.781	30.000	32.565
79.822	0.795	30.000	32.565
79.823	0.741	30.000	32.565
79.824	0.730	30.000	32.565
79.825	0.715	30.000	32.565
79.826	0.810	30.000	32.565
79.827	0.744	30.000	32.565
79.828	0.755	30.000	32.565
79.829	0.712	30.000	32.565
79.830	0.741	30.000	32.565
79.831	0.686	30.000	32.565
79.832	0.668	30.000	32.565
79.833	0.719	30.000	32.565
79.834	0.668	30.000	32.565
79.835	0.715	30.000	32.565
79.836	0.653	30.000	32.565
