tempo	theta	ref	usig
104.360	40.212	40.000	40.969
104.361	40.212	40.000	40.969
104.362	40.231	40.000	40.969
104.363	40.234	40.000	40.969
104.364	40.136	40.000	40.969
104.365	40.252	40.000	40.969
104.366	40.336	40.000	40.969
104.367	40.267	40.000	40.969
104.368	40.325	40.000	40.969
104.369	40.223	40.000	40.969
104.370	40.321	40.000	40.969
104.371	40.336	40.000	40.969
104.372	40.249	40.000	40.969
104.373	40.201	40.000	40.969
104.374	40.223	40.000	40.969
104.375	40.187	40.000	40.969
104.376	40.212	40.000	40.969
104.377	40.256	40.000	40.969
104.378	40.303	40.000	40.969
104.379	40.249	40.000	40.969
104.380	40.263	40.000	40.969
104.381	40.136	40.000	40.969
104.382	40.267	40.000	40.969
104.383	40.325	40.000	40.969
104.384	40.223	40.000	40.969
104.385	40.256	40.000	40.969
104.386	40.300	40.000	40.969
104.387	40.201	40.000	40.969
104.388	40.183	40.000	40.969
104.389	40.093	40.000	40.969
104.390	40.107	40.000	40.969
104.391	40.252	40.000	40.969
104.392	40.212	40.000	40.969
104.393	40.263	40.000	40.969
104.394	40.249	40.000	40.969
104.395	40.227	40.000	40.969
104.396	40.260	40.000	40.969
104.397	40.231	40.000	40.969
104.398	40.201	40.000	40.969
104.399	40.303	40.000	40.969
104.400	40.201	40.000	40.969
104.401	40.169	40.000	40.969
104.402	40.231	40.000	40.969
104.403	40.278	40.000	40.969
104.404	40.238	40.000	40.969
104.405	40.191	40.000	40.969
104.406	40.223	40.000	40.969
104.407	40.191	40.000	40.969
104.408	40.220	40.000	40.969
104.409	40.318	40.000	40.969
104.410	40.249	40.000	40.969
104.411	40.325	40.000	40.969
104.412	40.249	40.000	40.969
104.413	40.169	40.000	40.969
104.414	40.172	40.000	40.969
104.415	40.205	40.000	40.969
104.416	40.318	40.000	40.969
104.417	40.332	40.000	40.969
104.418	40.321	40.000	40.969
104.419	40.267	40.000	40.969
104.420	40.245	40.000	40.969
104.421	40.169	40.000	40.969
104.422	40.231	40.000	40.969
104.423	40.278	40.000	40.969
104.424	40.238	40.000	40.969
104.425	40.296	40.000	40.969
104.426	40.329	40.000	40.969
104.427	40.332	40.000	40.969
104.428	40.281	40.000	40.969
104.429	40.212	40.000	40.969
104.430	40.260	40.000	40.969
104.431	40.260	40.000	40.969
104.432	40.274	40.000	40.969
104.433	40.256	40.000	40.969
104.434	40.285	40.000	40.969
104.435	40.310	40.000	40.969
104.436	40.325	40.000	40.969
104.437	40.289	40.000	40.969
104.438	40.241	40.000	40.969
104.439	40.209	40.000	40.969
104.440	40.180	40.000	40.969
104.441	40.300	40.000	40.969
104.442	40.162	40.000	40.969
104.443	40.285	40.000	40.969
104.444	40.252	40.000	40.969
104.445	40.180	40.000	40.969
104.446	40.220	40.000	40.969
104.447	40.187	40.000	40.969
104.448	40.143	40.000	40.969
104.449	40.216	40.000	40.969
104.450	40.329	40.000	40.969
104.451	40.296	40.000	40.969
104.452	40.122	40.000	40.969
104.453	40.263	40.000	40.969
104.454	40.205	40.000	40.969
104.455	40.216	40.000	40.969
104.456	40.238	40.000	40.969
104.457	40.129	40.000	40.969
104.458	40.212	40.000	40.969
104.459	40.227	40.000	40.969
104.460	40.194	40.000	40.969
104.461	40.151	40.000	40.969
104.462	40.227	40.000	40.969
104.463	40.216	40.000	40.969
104.464	40.241	40.000	40.969
104.465	40.165	40.000	40.969
104.466	40.205	40.000	40.969
104.467	40.198	40.000	40.969
104.468	40.227	40.000	40.969
104.469	40.274	40.000	40.969
104.470	40.220	40.000	40.969
104.471	40.125	40.000	40.969
104.472	40.158	40.000	40.969
104.473	40.165	40.000	40.969
104.474	40.234	40.000	40.969
104.475	40.252	40.000	40.969
104.476	40.227	40.000	40.969
104.477	40.220	40.000	40.969
104.478	40.187	40.000	40.969
104.479	40.223	40.000	40.969
104.480	40.198	40.000	40.969
104.481	40.274	40.000	40.969
104.482	40.216	40.000	40.969
104.483	40.227	40.000	40.969
104.484	40.307	40.000	40.969
104.485	40.245	40.000	40.969
104.486	40.194	40.000	40.969
104.487	40.165	40.000	40.969
104.488	40.162	40.000	40.969
104.489	40.198	40.000	40.969
104.490	40.143	40.000	40.969
104.491	40.201	40.000	40.969
104.492	40.260	40.000	40.969
104.493	40.216	40.000	40.969
104.494	40.249	40.000	40.969
104.495	40.292	40.000	40.969
104.496	40.212	40.000	40.969
104.497	40.205	40.000	40.969
104.498	40.169	40.000	40.969
104.499	40.220	40.000	40.969
104.500	40.289	40.000	40.969
104.501	40.321	40.000	40.969
104.502	40.321	40.000	40.969
104.503	40.310	40.000	40.969
104.504	40.336	40.000	40.969
104.505	40.354	40.000	40.969
104.506	40.383	40.000	40.969
104.507	40.270	40.000	40.969
104.508	40.318	40.000	40.969
104.509	40.314	40.000	40.969
104.510	40.325	40.000	40.969
104.511	40.318	40.000	40.969
104.512	40.339	40.000	40.969
104.513	40.376	40.000	40.969
104.514	40.274	40.000	40.969
104.515	40.376	40.000	40.969
104.516	40.376	40.000	40.969
104.517	40.252	40.000	40.969
104.518	40.314	40.000	40.969
104.519	40.325	40.000	40.969
104.520	40.209	40.000	40.969
104.521	40.296	40.000	40.969
104.522	40.318	40.000	40.969
104.523	40.285	40.000	40.969
104.524	40.398	40.000	40.969
104.525	40.372	40.000	40.969
104.526	40.241	40.000	40.969
104.527	40.162	40.000	40.969
104.528	40.223	40.000	40.969
104.529	40.194	40.000	40.969
104.530	40.289	40.000	40.969
104.531	40.263	40.000	40.969
104.532	40.307	40.000	40.969
104.533	40.401	40.000	40.969
104.534	40.241	40.000	40.969
104.535	40.303	40.000	40.969
104.536	40.292	40.000	40.969
104.537	40.307	40.000	40.969
104.538	40.354	40.000	40.969
104.539	40.405	40.000	40.969
104.540	40.296	40.000	40.969
104.541	40.292	40.000	40.969
104.542	40.314	40.000	40.969
104.543	40.372	40.000	40.969
104.544	40.361	40.000	40.969
104.545	40.336	40.000	40.969
104.546	40.405	40.000	40.969
104.547	40.361	40.000	40.969
104.548	40.463	40.000	40.969
104.549	40.347	40.000	40.969
104.550	40.423	40.000	40.969
104.551	40.329	40.000	40.969
104.552	40.183	40.000	40.969
104.553	40.205	40.000	40.969
104.554	40.310	40.000	40.969
104.555	40.325	40.000	40.969
104.556	40.343	40.000	40.969
104.557	40.252	40.000	40.969
104.558	40.249	40.000	40.969
104.559	40.307	40.000	40.969
104.560	40.321	40.000	40.969
104.561	40.390	40.000	40.969
104.562	40.358	40.000	40.969
104.563	40.347	40.000	40.969
104.564	40.354	40.000	40.969
104.565	40.354	40.000	40.969
104.566	40.281	40.000	40.969
104.567	40.303	40.000	40.969
104.568	40.245	40.000	40.969
104.569	40.354	40.000	40.969
104.570	40.212	40.000	40.969
104.571	40.292	40.000	40.969
104.572	40.332	40.000	40.969
104.573	40.350	40.000	40.969
104.574	40.368	40.000	40.969
104.575	40.270	40.000	40.969
104.576	40.296	40.000	40.969
104.577	40.310	40.000	40.969
104.578	40.289	40.000	40.969
104.579	40.249	40.000	40.969
104.580	40.216	40.000	40.969
104.581	40.307	40.000	40.969
104.582	40.350	40.000	40.969
104.583	40.234	40.000	40.969
104.584	40.249	40.000	40.969
104.585	40.289	40.000	40.969
104.586	40.292	40.000	40.969
104.587	40.358	40.000	40.969
104.588	40.252	40.000	40.969
104.589	40.318	40.000	40.969
104.590	40.336	40.000	40.969
104.591	40.212	40.000	40.969
104.592	40.223	40.000	40.969
104.593	40.249	40.000	40.969
104.594	40.303	40.000	40.969
104.595	40.245	40.000	40.969
104.596	40.220	40.000	40.969
104.597	40.205	40.000	40.969
104.598	40.252	40.000	40.969
104.599	40.140	40.000	40.969
104.600	40.205	40.000	40.969
104.601	40.292	40.000	40.969
104.602	40.143	40.000	40.969
104.603	40.241	40.000	40.969
104.604	40.329	40.000	40.969
104.605	40.332	40.000	40.969
104.606	40.270	40.000	40.969
104.607	40.223	40.000	40.969
104.608	40.158	40.000	40.969
104.609	40.252	40.000	40.969
104.610	40.310	40.000	40.969
104.611	40.263	40.000	40.969
104.612	40.260	40.000	40.969
104.613	40.318	40.000	40.969
104.614	40.263	40.000	40.969
104.615	40.201	40.000	40.969
104.616	40.296	40.000	40.969
104.617	40.263	40.000	40.969
104.618	40.241	40.000	40.969
104.619	40.263	40.000	40.969
104.620	40.252	40.000	40.969
104.621	40.336	40.000	40.969
104.622	40.198	40.000	40.969
104.623	40.241	40.000	40.969
104.624	40.209	40.000	40.969
104.625	40.165	40.000	40.969
104.626	40.300	40.000	40.969
104.627	40.238	40.000	40.969
104.628	40.321	40.000	40.969
104.629	40.321	40.000	40.969
104.630	40.223	40.000	40.969
104.631	40.278	40.000	40.969
104.632	40.321	40.000	40.969
104.633	40.296	40.000	40.969
104.634	40.238	40.000	40.969
104.635	40.227	40.000	40.969
104.636	40.267	40.000	40.969
104.637	40.267	40.000	40.969
104.638	40.238	40.000	40.969
104.639	40.329	40.000	40.969
104.640	40.325	40.000	40.969
104.641	40.252	40.000	40.969
104.642	40.267	40.000	40.969
104.643	40.314	40.000	40.969
104.644	40.260	40.000	40.969
104.645	40.256	40.000	40.969
104.646	40.205	40.000	40.969
104.647	40.154	40.000	40.969
104.648	40.300	40.000	40.969
104.649	40.267	40.000	40.969
104.650	40.325	40.000	40.969
104.651	40.252	40.000	40.969
104.652	40.263	40.000	40.969
104.653	40.274	40.000	40.969
104.654	40.278	40.000	40.969
104.655	40.209	40.000	40.969
104.656	40.358	40.000	40.969
104.657	40.358	40.000	40.969
104.658	40.336	40.000	40.969
104.659	40.343	40.000	40.969
104.660	40.256	40.000	40.969
104.661	40.227	40.000	40.969
104.662	40.245	40.000	40.969
104.663	40.234	40.000	40.969
104.664	40.234	40.000	40.969
104.665	40.201	40.000	40.969
104.666	40.318	40.000	40.969
104.667	40.223	40.000	40.969
104.668	40.216	40.000	40.969
104.669	40.292	40.000	40.969
104.670	40.310	40.000	40.969
104.671	40.191	40.000	40.969
104.672	40.216	40.000	40.969
104.673	40.241	40.000	40.969
104.674	40.416	40.000	40.969
104.675	40.278	40.000	40.969
104.676	40.332	40.000	40.969
104.677	40.332	40.000	40.969
104.678	40.289	40.000	40.969
104.679	40.241	40.000	40.969
104.680	40.260	40.000	40.969
104.681	40.249	40.000	40.969
104.682	40.303	40.000	40.969
104.683	40.332	40.000	40.969
104.684	40.325	40.000	40.969
104.685	40.285	40.000	40.969
104.686	40.270	40.000	40.969
104.687	40.260	40.000	40.969
104.688	40.256	40.000	40.969
104.689	40.136	40.000	40.969
104.690	40.267	40.000	40.969
104.691	40.339	40.000	40.969
104.692	40.278	40.000	40.969
104.693	40.263	40.000	40.969
104.694	40.296	40.000	40.969
104.695	40.212	40.000	40.969
104.696	40.270	40.000	40.969
104.697	40.256	40.000	40.969
104.698	40.249	40.000	40.969
104.699	40.205	40.000	40.969
104.700	40.274	40.000	40.969
104.701	40.296	40.000	40.969
104.702	40.278	40.000	40.969
104.703	40.216	40.000	40.969
104.704	40.245	40.000	40.969
104.705	40.256	40.000	40.969
104.706	40.260	40.000	40.969
104.707	40.234	40.000	40.969
104.708	40.256	40.000	40.969
104.709	40.270	40.000	40.969
104.710	40.252	40.000	40.969
104.711	40.227	40.000	40.969
104.712	40.158	40.000	40.969
104.713	40.198	40.000	40.969
104.714	40.183	40.000	40.969
104.715	40.321	40.000	40.969
104.716	40.227	40.000	40.969
104.717	40.187	40.000	40.969
104.718	40.285	40.000	40.969
104.719	40.267	40.000	40.969
104.720	40.307	40.000	40.969
104.721	40.267	40.000	40.969
104.722	40.285	40.000	40.969
104.723	40.256	40.000	40.969
104.724	40.183	40.000	40.969
104.725	40.343	40.000	40.969
104.726	40.292	40.000	40.969
104.727	40.256	40.000	40.969
104.728	40.270	40.000	40.969
104.729	40.267	40.000	40.969
104.730	40.133	40.000	40.969
104.731	40.245	40.000	40.969
104.732	40.339	40.000	40.969
104.733	40.267	40.000	40.969
104.734	40.285	40.000	40.969
104.735	40.231	40.000	40.969
104.736	40.321	40.000	40.969
104.737	40.252	40.000	40.969
104.738	40.158	40.000	40.969
104.739	40.162	40.000	40.969
104.740	40.343	40.000	40.969
104.741	40.296	40.000	40.969
104.742	40.296	40.000	40.969
104.743	40.133	40.000	40.969
104.744	40.249	40.000	40.969
104.745	40.256	40.000	40.969
104.746	40.241	40.000	40.969
104.747	40.332	40.000	40.969
104.748	40.307	40.000	40.969
104.749	40.310	40.000	40.969
104.750	40.289	40.000	40.969
104.751	40.300	40.000	40.969
104.752	40.281	40.000	40.969
104.753	40.278	40.000	40.969
104.754	40.314	40.000	40.969
104.755	40.336	40.000	40.969
104.756	40.390	40.000	40.969
104.757	40.300	40.000	40.969
104.758	40.289	40.000	40.969
104.759	40.256	40.000	40.969
104.760	40.223	40.000	40.969
104.761	40.201	40.000	40.969
104.762	40.307	40.000	40.969
104.763	40.350	40.000	40.969
104.764	40.329	40.000	40.969
104.765	40.292	40.000	40.969
104.766	40.209	40.000	40.969
104.767	40.292	40.000	40.969
104.768	40.270	40.000	40.969
104.769	40.252	40.000	40.969
104.770	40.307	40.000	40.969
104.771	40.339	40.000	40.969
104.772	40.441	40.000	40.969
104.773	40.361	40.000	40.969
104.774	40.292	40.000	40.969
104.775	40.314	40.000	40.969
104.776	40.245	40.000	40.969
104.777	40.281	40.000	40.969
104.778	40.267	40.000	40.969
104.779	40.278	40.000	40.969
104.780	40.274	40.000	40.969
104.781	40.358	40.000	40.969
104.782	40.274	40.000	40.969
104.783	40.249	40.000	40.969
104.784	40.260	40.000	40.969
104.785	40.387	40.000	40.969
104.786	40.310	40.000	40.969
104.787	40.336	40.000	40.969
104.788	40.412	40.000	40.969
104.789	40.430	40.000	40.969
104.790	40.310	40.000	40.969
104.791	40.365	40.000	40.969
104.792	40.292	40.000	40.969
104.793	40.296	40.000	40.969
104.794	40.517	40.000	40.969
104.795	40.597	40.000	40.969
104.796	40.583	40.000	40.969
104.797	40.601	40.000	40.969
104.798	40.575	40.000	40.969
104.799	40.539	40.000	40.969
104.800	40.568	40.000	40.969
104.801	40.579	40.000	40.969
104.802	40.586	40.000	40.969
104.803	40.296	40.000	40.969
104.804	40.361	40.000	40.969
104.805	40.263	40.000	40.969
104.806	40.314	40.000	40.969
104.807	40.325	40.000	40.969
104.808	40.347	40.000	40.969
104.809	40.310	40.000	40.969
104.810	40.285	40.000	40.969
104.811	40.354	40.000	40.969
104.812	40.398	40.000	40.969
104.813	40.336	40.000	40.969
104.814	40.231	40.000	40.969
104.815	40.249	40.000	40.969
104.816	40.231	40.000	40.969
104.817	40.267	40.000	40.969
104.818	40.329	40.000	40.969
104.819	40.354	40.000	40.969
104.820	40.318	40.000	40.969
104.821	40.263	40.000	40.969
104.822	40.292	40.000	40.969
104.823	40.285	40.000	40.969
104.824	40.300	40.000	40.969
104.825	40.256	40.000	40.969
104.826	40.220	40.000	40.969
104.827	40.390	40.000	40.969
104.828	40.350	40.000	40.969
104.829	40.310	40.000	40.969
104.830	40.318	40.000	40.969
104.831	40.263	40.000	40.969
104.832	40.292	40.000	40.969
104.833	40.303	40.000	40.969
104.834	40.336	40.000	40.969
104.835	40.408	40.000	40.969
104.836	40.354	40.000	40.969
104.837	40.387	40.000	40.969
104.838	40.289	40.000	40.969
104.839	40.314	40.000	40.969
104.840	40.412	40.000	40.969
104.841	40.368	40.000	40.969
104.842	40.310	40.000	40.969
104.843	40.372	40.000	40.969
104.844	40.303	40.000	40.969
104.845	40.281	40.000	40.969
104.846	40.227	40.000	40.969
104.847	40.329	40.000	40.969
104.848	40.289	40.000	40.969
104.849	40.318	40.000	40.969
104.850	40.325	40.000	40.969
104.851	40.383	40.000	40.969
104.852	40.361	40.000	40.969
104.853	40.325	40.000	40.969
104.854	40.303	40.000	40.969
104.855	40.281	40.000	40.969
104.856	40.289	40.000	40.969
104.857	40.350	40.000	40.969
104.858	40.405	40.000	40.969
104.859	40.343	40.000	40.969
104.860	40.332	40.000	40.969
104.861	40.263	40.000	40.969
104.862	40.310	40.000	40.969
104.863	40.263	40.000	40.969
104.864	40.350	40.000	40.969
104.865	40.223	40.000	40.969
104.866	40.274	40.000	40.969
104.867	40.347	40.000	40.969
104.868	40.365	40.000	40.969
104.869	40.358	40.000	40.969
104.870	40.325	40.000	40.969
104.871	40.303	40.000	40.969
104.872	40.249	40.000	40.969
104.873	40.296	40.000	40.969
104.874	40.350	40.000	40.969
104.875	40.318	40.000	40.969
104.876	40.325	40.000	40.969
104.877	40.329	40.000	40.969
104.878	40.354	40.000	40.969
104.879	40.252	40.000	40.969
104.880	40.310	40.000	40.969
104.881	40.310	40.000	40.969
104.882	40.332	40.000	40.969
104.883	40.300	40.000	40.969
104.884	40.383	40.000	40.969
104.885	40.358	40.000	40.969
104.886	40.285	40.000	40.969
104.887	40.365	40.000	40.969
104.888	40.354	40.000	40.969
104.889	40.339	40.000	40.969
104.890	40.310	40.000	40.969
104.891	40.347	40.000	40.969
104.892	40.310	40.000	40.969
104.893	40.361	40.000	40.969
104.894	40.307	40.000	40.969
104.895	40.278	40.000	40.969
104.896	40.289	40.000	40.969
104.897	40.358	40.000	40.969
104.898	40.325	40.000	40.969
104.899	40.361	40.000	40.969
104.900	40.383	40.000	40.969
104.901	40.365	40.000	40.969
104.902	40.372	40.000	40.969
104.903	40.325	40.000	40.969
104.904	40.427	40.000	40.969
104.905	40.354	40.000	40.969
104.906	40.350	40.000	40.969
104.907	40.245	40.000	40.969
104.908	40.296	40.000	40.969
104.909	40.281	40.000	40.969
104.910	40.241	40.000	40.969
104.911	40.358	40.000	40.969
104.912	40.343	40.000	40.969
104.913	40.307	40.000	40.969
104.914	40.318	40.000	40.969
104.915	40.343	40.000	40.969
104.916	40.314	40.000	40.969
104.917	40.329	40.000	40.969
104.918	40.249	40.000	40.969
104.919	40.281	40.000	40.969
104.920	40.325	40.000	40.969
104.921	40.379	40.000	40.969
104.922	40.423	40.000	40.969
104.923	40.419	40.000	40.969
104.924	40.329	40.000	40.969
104.925	40.172	40.000	40.969
104.926	40.234	40.000	40.969
104.927	40.260	40.000	40.969
104.928	40.310	40.000	40.969
104.929	40.343	40.000	40.969
104.930	40.332	40.000	40.969
104.931	40.358	40.000	40.969
104.932	40.343	40.000	40.969
104.933	40.234	40.000	40.969
104.934	40.289	40.000	40.969
104.935	40.332	40.000	40.969
104.936	40.274	40.000	40.969
104.937	40.274	40.000	40.969
104.938	40.281	40.000	40.969
104.939	40.303	40.000	40.969
104.940	40.339	40.000	40.969
104.941	40.310	40.000	40.969
104.942	40.358	40.000	40.969
104.943	40.241	40.000	40.969
104.944	40.267	40.000	40.969
104.945	40.321	40.000	40.969
104.946	40.270	40.000	40.969
104.947	40.307	40.000	40.969
104.948	40.354	40.000	40.969
104.949	40.307	40.000	40.969
104.950	40.361	40.000	40.969
104.951	40.278	40.000	40.969
104.952	40.172	40.000	40.969
104.953	40.310	40.000	40.969
104.954	40.289	40.000	40.969
104.955	40.256	40.000	40.969
104.956	40.321	40.000	40.969
104.957	40.270	40.000	40.969
104.958	40.249	40.000	40.969
104.959	40.227	40.000	40.969
104.960	40.318	40.000	40.969
104.961	40.223	40.000	40.969
104.962	40.260	40.000	40.969
104.963	40.296	40.000	40.969
104.964	40.343	40.000	40.969
104.965	40.292	40.000	40.969
104.966	40.343	40.000	40.969
104.967	40.234	40.000	40.969
104.968	40.296	40.000	40.969
104.969	40.267	40.000	40.969
104.970	40.336	40.000	40.969
104.971	40.292	40.000	40.969
104.972	40.350	40.000	40.969
104.973	40.245	40.000	40.969
104.974	40.274	40.000	40.969
104.975	40.263	40.000	40.969
104.976	40.289	40.000	40.969
104.977	40.191	40.000	40.969
104.978	40.220	40.000	40.969
104.979	40.223	40.000	40.969
104.980	40.252	40.000	40.969
104.981	40.260	40.000	40.969
104.982	40.234	40.000	40.969
104.983	40.212	40.000	40.969
104.984	40.278	40.000	40.969
104.985	40.220	40.000	40.969
104.986	40.278	40.000	40.969
104.987	40.227	40.000	40.969
104.988	40.252	40.000	40.969
104.989	40.231	40.000	40.969
104.990	40.158	40.000	40.969
104.991	40.234	40.000	40.969
104.992	40.260	40.000	40.969
104.993	40.176	40.000	40.969
104.994	40.241	40.000	40.969
104.995	40.227	40.000	40.969
104.996	40.289	40.000	40.969
104.997	40.227	40.000	40.969
104.998	40.158	40.000	40.969
104.999	40.201	40.000	40.969
105.000	40.231	40.000	40.969
105.001	40.336	40.000	40.969
105.002	40.300	40.000	40.969
105.003	40.176	40.000	40.969
105.004	40.256	40.000	40.969
105.005	40.147	40.000	40.969
105.006	40.187	40.000	40.969
105.007	40.191	40.000	40.969
105.008	40.194	40.000	40.969
105.009	40.318	40.000	40.969
105.010	40.267	40.000	40.969
105.011	40.285	40.000	40.969
105.012	40.292	40.000	40.969
105.013	40.274	40.000	40.969
105.014	40.162	40.000	40.969
105.015	40.169	40.000	40.969
105.016	40.118	40.000	40.969
105.017	40.154	40.000	40.969
105.018	40.289	40.000	40.969
105.019	40.180	40.000	40.969
105.020	40.209	40.000	40.969
105.021	40.281	40.000	40.969
105.022	40.191	40.000	40.969
105.023	40.194	40.000	40.969
105.024	40.151	40.000	40.969
105.025	40.201	40.000	40.969
105.026	40.191	40.000	40.969
105.027	40.114	40.000	40.969
105.028	40.278	40.000	40.969
105.029	40.227	40.000	40.969
105.030	40.314	40.000	40.969
105.031	40.223	40.000	40.969
105.032	40.245	40.000	40.969
105.033	40.292	40.000	40.969
105.034	40.209	40.000	40.969
105.035	40.180	40.000	40.969
105.036	40.223	40.000	40.969
105.037	40.220	40.000	40.969
