tempo	theta	ref	usig
30.113	0.762	1.000	0.000
30.114	0.806	1.000	0.000
30.115	0.690	1.000	0.000
30.116	0.614	1.000	0.000
30.117	0.697	1.000	0.000
30.118	0.653	1.000	0.000
30.119	0.722	1.000	0.000
30.120	0.701	1.000	0.000
30.121	0.755	1.000	0.000
30.122	0.650	1.000	0.000
30.123	0.751	1.000	0.000
30.124	0.759	1.000	0.000
30.125	0.755	1.000	0.000
30.126	0.730	1.000	0.000
30.127	0.646	1.000	0.000
30.128	0.795	1.000	0.000
30.129	0.679	1.000	0.000
30.130	0.704	1.000	0.000
30.131	0.820	1.000	0.000
30.132	0.762	1.000	0.000
30.133	0.690	1.000	0.000
30.134	0.690	1.000	0.000
30.135	0.715	1.000	0.000
30.136	0.668	1.000	0.000
30.137	0.646	1.000	0.000
30.138	0.755	1.000	0.000
30.139	0.726	1.000	0.000
30.140	0.781	1.000	0.000
30.141	0.766	1.000	0.000
30.142	0.762	1.000	0.000
30.143	0.704	1.000	0.000
30.144	0.748	1.000	0.000
30.145	0.730	1.000	0.000
30.146	0.632	1.000	0.000
30.147	0.661	1.000	0.000
30.148	0.690	1.000	0.000
30.149	0.795	1.000	0.000
30.150	0.653	1.000	0.000
30.151	0.682	1.000	0.000
30.152	0.762	1.000	0.000
30.153	0.682	1.000	0.000
30.154	0.762	1.000	0.000
30.155	0.668	1.000	0.000
30.156	0.617	1.000	0.000
30.157	0.773	1.000	0.000
30.158	0.744	1.000	0.000
30.159	0.712	1.000	0.000
30.160	0.653	1.000	0.000
30.161	0.722	1.000	0.000
30.162	0.719	1.000	0.000
30.163	0.766	1.000	0.000
30.164	0.802	1.000	0.000
30.165	0.773	1.000	0.000
30.166	0.799	1.000	0.000
30.167	0.791	1.000	0.000
30.168	0.849	1.000	0.000
30.169	0.759	1.000	0.000
30.170	0.766	1.000	0.000
30.171	0.795	1.000	0.000
30.172	0.737	1.000	0.000
30.173	0.737	1.000	0.000
30.174	0.701	1.000	0.000
30.175	0.770	1.000	0.000
30.176	0.799	1.000	0.000
30.177	0.781	1.000	0.000
30.178	0.690	1.000	0.000
30.179	0.624	1.000	0.000
30.180	0.617	1.000	0.000
30.181	0.712	1.000	0.000
30.182	0.643	1.000	0.000
30.183	0.657	1.000	0.000
30.184	0.741	1.000	0.000
30.185	0.617	1.000	0.000
30.186	0.777	1.000	0.000
30.187	0.697	1.000	0.000
30.188	0.588	1.000	0.000
30.189	0.672	1.000	0.000
30.190	0.668	1.000	0.000
30.191	0.664	1.000	0.000
30.192	0.712	1.000	0.000
30.193	0.759	1.000	0.000
30.194	0.810	1.000	0.000
30.195	0.643	1.000	0.000
30.196	0.661	1.000	0.000
30.197	0.770	1.000	0.000
30.198	0.712	1.000	0.000
30.199	0.810	1.000	0.000
30.200	0.737	1.000	0.000
30.201	0.650	1.000	0.000
30.202	0.813	1.000	0.000
30.203	0.693	1.000	0.000
30.204	0.621	1.000	0.000
30.205	0.719	1.000	0.000
30.206	0.682	1.000	0.000
30.207	0.712	1.000	0.000
30.208	0.751	1.000	0.000
30.209	0.599	1.000	0.000
30.210	0.791	1.000	0.000
30.211	0.730	1.000	0.000
30.212	0.737	1.000	0.000
30.213	0.632	1.000	0.000
30.214	0.617	1.000	0.000
30.215	0.715	1.000	0.000
30.216	0.806	1.000	0.000
30.217	0.741	1.000	0.000
30.218	0.704	1.000	0.000
30.219	0.788	1.000	0.000
30.220	0.806	1.000	0.000
30.221	0.722	1.000	0.000
30.222	0.730	1.000	0.000
30.223	0.773	1.000	0.000
30.224	0.566	1.000	0.000
30.225	0.762	1.000	0.000
30.226	0.799	1.000	0.000
30.227	0.643	1.000	0.000
30.228	0.693	1.000	0.000
30.229	0.781	1.000	0.000
30.230	0.748	1.000	0.000
30.231	0.690	1.000	0.000
30.232	0.701	1.000	0.000
30.233	0.675	1.000	0.000
30.234	0.755	1.000	0.000
30.235	0.599	1.000	0.000
30.236	0.715	1.000	0.000
30.237	0.661	1.000	0.000
30.238	0.643	1.000	0.000
30.239	0.643	1.000	0.000
30.240	0.679	1.000	0.000
30.241	0.661	1.000	0.000
30.242	0.664	1.000	0.000
30.243	0.672	1.000	0.000
30.244	0.657	1.000	0.000
30.245	0.748	1.000	0.000
30.246	0.726	1.000	0.000
30.247	0.751	1.000	0.000
30.248	0.755	1.000	0.000
30.249	0.726	1.000	0.000
30.250	0.708	1.000	0.000
30.251	0.701	1.000	0.000
30.252	0.791	1.000	0.000
30.253	0.708	1.000	0.000
30.254	0.857	1.000	0.000
30.255	0.810	1.000	0.000
30.256	0.770	1.000	0.000
30.257	0.741	1.000	0.000
30.258	0.722	1.000	0.000
30.259	0.653	1.000	0.000
30.260	0.617	1.000	0.000
30.261	0.788	1.000	0.000
30.262	0.701	1.000	0.000
30.263	0.668	1.000	0.000
30.264	0.664	1.000	0.000
30.265	0.675	1.000	0.000
30.266	0.730	1.000	0.000
30.267	0.646	1.000	0.000
30.268	0.839	1.000	0.000
30.269	0.741	1.000	0.000
30.270	0.744	1.000	0.000
30.271	0.632	1.000	0.000
30.272	0.693	1.000	0.000
30.273	0.570	1.000	0.000
30.274	0.592	1.000	0.000
30.275	0.686	1.000	0.000
30.276	0.799	1.000	0.000
30.277	0.708	1.000	0.000
30.278	0.719	1.000	0.000
30.279	0.784	1.000	0.000
30.280	0.693	1.000	0.000
30.281	0.726	1.000	0.000
30.282	0.701	1.000	0.000
30.283	0.646	1.000	0.000
30.284	0.777	1.000	0.000
30.285	0.701	1.000	0.000
30.286	0.813	1.000	0.000
30.287	0.664	1.000	0.000
30.288	0.708	1.000	0.000
30.289	0.653	1.000	0.000
30.290	0.704	1.000	0.000
30.291	0.744	1.000	0.000
30.292	0.762	1.000	0.000
30.293	0.672	1.000	0.000
30.294	0.762	1.000	0.000
30.295	0.664	1.000	0.000
30.296	0.748	1.000	0.000
30.297	0.679	1.000	0.000
30.298	0.733	1.000	0.000
30.299	0.686	1.000	0.000
30.300	0.781	1.000	0.000
30.301	0.820	1.000	0.000
30.302	0.759	1.000	0.000
30.303	0.817	1.000	0.000
30.304	0.853	1.000	0.000
30.305	0.686	1.000	0.000
30.306	0.646	1.000	0.000
30.307	0.690	1.000	0.000
30.308	0.693	1.000	0.000
30.309	0.701	1.000	0.000
30.310	0.697	1.000	0.000
30.311	0.791	1.000	0.000
30.312	0.704	1.000	0.000
30.313	0.751	1.000	0.000
30.314	0.777	1.000	0.000
30.315	0.603	1.000	0.000
30.316	0.650	1.000	0.000
30.317	0.719	1.000	0.000
30.318	0.766	1.000	0.000
30.319	0.817	1.000	0.000
30.320	0.708	1.000	0.000
30.321	0.788	1.000	0.000
30.322	0.762	1.000	0.000
30.323	0.690	1.000	0.000
30.324	0.675	1.000	0.000
30.325	0.675	1.000	0.000
30.326	0.810	1.000	0.000
30.327	0.712	1.000	0.000
30.328	0.777	1.000	0.000
30.329	0.791	1.000	0.000
30.330	0.679	1.000	0.000
30.331	0.682	1.000	0.000
30.332	0.737	1.000	0.000
30.333	0.672	1.000	0.000
30.334	0.704	1.000	0.000
30.335	0.719	1.000	0.000
30.336	0.697	1.000	0.000
30.337	0.802	1.000	0.000
30.338	0.639	1.000	0.000
30.339	0.632	1.000	0.000
30.340	0.715	1.000	0.000
30.341	0.715	1.000	0.000
30.342	0.817	1.000	0.000
30.343	0.741	1.000	0.000
30.344	0.704	1.000	0.000
30.345	0.675	1.000	0.000
30.346	0.682	1.000	0.000
30.347	0.784	1.000	0.000
30.348	0.697	1.000	0.000
30.349	0.672	1.000	0.000
30.350	0.795	1.000	0.000
30.351	0.719	1.000	0.000
30.352	0.751	1.000	0.000
30.353	0.831	1.000	0.000
30.354	0.759	1.000	0.000
30.355	0.679	1.000	0.000
30.356	0.621	1.000	0.000
30.357	0.715	1.000	0.000
30.358	0.748	1.000	0.000
30.359	0.751	1.000	0.000
30.360	0.817	1.000	0.000
30.361	0.759	1.000	0.000
30.362	0.770	1.000	0.000
30.363	0.697	1.000	0.000
30.364	0.712	1.000	0.000
30.365	0.653	1.000	0.000
30.366	0.744	1.000	0.000
30.367	0.704	1.000	0.000
30.368	0.624	1.000	0.000
30.369	0.726	1.000	0.000
30.370	0.737	1.000	0.000
30.371	0.668	1.000	0.000
30.372	0.744	1.000	0.000
30.373	0.690	1.000	0.000
30.374	0.632	1.000	0.000
30.375	0.708	1.000	0.000
30.376	0.726	1.000	0.000
30.377	0.820	1.000	0.000
30.378	0.697	1.000	0.000
30.379	0.773	1.000	0.000
30.380	0.751	1.000	0.000
30.381	0.715	1.000	0.000
30.382	0.773	1.000	0.000
30.383	0.791	1.000	0.000
30.384	0.730	1.000	0.000
30.385	0.704	1.000	0.000
30.386	0.682	1.000	0.000
30.387	0.708	1.000	0.000
30.388	0.614	1.000	0.000
30.389	0.530	1.000	0.000
30.390	0.624	1.000	0.000
30.391	0.726	1.000	0.000
30.392	0.682	1.000	0.000
30.393	0.788	1.000	0.000
30.394	0.697	1.000	0.000
30.395	0.820	1.000	0.000
30.396	0.791	1.000	0.000
30.397	0.650	1.000	0.000
30.398	0.701	1.000	0.000
30.399	0.635	1.000	0.000
30.400	0.657	1.000	0.000
30.401	0.545	1.000	0.000
30.402	0.672	1.000	0.000
30.403	0.672	1.000	0.000
30.404	0.730	1.000	0.000
30.405	0.806	1.000	0.000
30.406	0.668	1.000	0.000
30.407	0.668	1.000	0.000
30.408	0.777	1.000	0.000
30.409	0.697	1.000	0.000
30.410	0.806	1.000	0.000
30.411	0.751	1.000	0.000
30.412	0.741	1.000	0.000
30.413	0.690	1.000	0.000
30.414	0.813	1.000	0.000
30.415	0.781	1.000	0.000
30.416	0.715	1.000	0.000
30.417	0.744	1.000	0.000
30.418	0.730	1.000	0.000
30.419	0.643	1.000	0.000
30.420	0.730	1.000	0.000
30.421	0.686	1.000	0.000
30.422	0.733	1.000	0.000
30.423	0.751	1.000	0.000
30.424	0.686	1.000	0.000
30.425	0.726	1.000	0.000
30.426	0.635	1.000	0.000
30.427	0.759	1.000	0.000
30.428	0.719	1.000	0.000
30.429	0.799	1.000	0.000
30.430	0.900	1.000	0.000
30.431	0.566	1.000	0.000
30.432	0.730	1.000	0.000
30.433	0.722	1.000	0.000
30.434	0.657	1.000	0.000
30.435	0.704	1.000	0.000
30.436	0.737	1.000	0.000
30.437	0.784	1.000	0.000
30.438	0.715	1.000	0.000
30.439	0.744	1.000	0.000
30.440	0.712	1.000	0.000
30.441	0.824	1.000	0.000
30.442	0.508	1.000	0.000
30.443	0.835	1.000	0.000
30.444	0.690	1.000	0.000
30.445	0.722	1.000	0.000
30.446	0.690	1.000	0.000
30.447	0.726	1.000	0.000
30.448	0.741	1.000	0.000
30.449	0.791	1.000	0.000
30.450	0.653	1.000	0.000
30.451	0.708	1.000	0.000
30.452	0.733	1.000	0.000
30.453	0.675	1.000	0.000
30.454	0.675	1.000	0.000
30.455	0.653	1.000	0.000
30.456	0.635	1.000	0.000
30.457	0.664	1.000	0.000
30.458	0.664	1.000	0.000
30.459	0.595	1.000	0.000
30.460	0.686	1.000	0.000
30.461	0.773	1.000	0.000
30.462	0.704	1.000	0.000
30.463	0.639	1.000	0.000
30.464	0.744	1.000	0.000
30.465	0.639	1.000	0.000
30.466	0.653	1.000	0.000
30.467	0.712	1.000	0.000
30.468	0.701	1.000	0.000
30.469	0.653	1.000	0.000
30.470	0.621	1.000	0.000
30.471	0.799	1.000	0.000
30.472	0.635	1.000	0.000
30.473	0.701	1.000	0.000
30.474	0.730	1.000	0.000
30.475	0.719	1.000	0.000
30.476	0.661	1.000	0.000
30.477	0.701	1.000	0.000
30.478	0.679	1.000	0.000
30.479	0.762	1.000	0.000
30.480	0.701	1.000	0.000
30.481	0.672	1.000	0.000
30.482	0.741	1.000	0.000
30.483	0.639	1.000	0.000
30.484	0.664	1.000	0.000
30.485	0.741	1.000	0.000
30.486	0.668	1.000	0.000
30.487	0.693	1.000	0.000
30.488	0.664	1.000	0.000
30.489	0.730	1.000	0.000
30.490	0.653	1.000	0.000
30.491	0.668	1.000	0.000
30.492	0.733	1.000	0.000
30.493	0.708	1.000	0.000
30.494	0.726	1.000	0.000
30.495	0.781	1.000	0.000
30.496	0.741	1.000	0.000
30.497	0.672	1.000	0.000
30.498	0.682	1.000	0.000
30.499	0.635	1.000	0.000
30.500	0.712	1.000	0.000
30.501	0.664	1.000	0.000
30.502	0.679	1.000	0.000
30.503	0.715	1.000	0.000
30.504	0.708	1.000	0.000
30.505	0.744	1.000	0.000
30.506	0.715	1.000	0.000
30.507	0.722	1.000	0.000
30.508	0.682	1.000	0.000
30.509	0.755	1.000	0.000
30.510	0.559	1.000	0.000
30.511	0.701	1.000	0.000
30.512	0.726	1.000	0.000
30.513	0.624	1.000	0.000
30.514	0.566	1.000	0.000
30.515	0.744	1.000	0.000
30.516	0.733	1.000	0.000
30.517	0.773	1.000	0.000
30.518	0.693	1.000	0.000
30.519	0.668	1.000	0.000
30.520	0.719	1.000	0.000
30.521	0.712	1.000	0.000
30.522	0.712	1.000	0.000
30.523	0.639	1.000	0.000
30.524	0.766	1.000	0.000
30.525	0.835	1.000	0.000
30.526	0.693	1.000	0.000
30.527	0.770	1.000	0.000
30.528	0.595	1.000	0.000
30.529	0.675	1.000	0.000
30.530	0.733	1.000	0.000
30.531	0.748	1.000	0.000
30.532	0.770	1.000	0.000
30.533	0.773	1.000	0.000
30.534	0.741	1.000	0.000
30.535	0.744	1.000	0.000
30.536	0.635	1.000	0.000
30.537	0.777	1.000	0.000
30.538	0.712	1.000	0.000
30.539	0.704	1.000	0.000
30.540	0.737	1.000	0.000
30.541	0.661	1.000	0.000
30.542	0.697	1.000	0.000
30.543	0.650	1.000	0.000
30.544	0.751	1.000	0.000
30.545	0.726	1.000	0.000
30.546	0.795	1.000	0.000
30.547	0.737	1.000	0.000
30.548	0.777	1.000	0.000
30.549	0.719	1.000	0.000
30.550	0.682	1.000	0.000
30.551	0.668	1.000	0.000
30.552	0.686	1.000	0.000
30.553	0.679	1.000	0.000
30.554	0.701	1.000	0.000
30.555	0.781	1.000	0.000
30.556	0.802	1.000	0.000
30.557	0.828	1.000	0.000
30.558	0.762	1.000	0.000
30.559	0.802	1.000	0.000
30.560	0.820	1.000	0.000
30.561	0.759	1.000	0.000
30.562	0.748	1.000	0.000
30.563	0.791	1.000	0.000
30.564	0.657	1.000	0.000
30.565	0.755	1.000	0.000
30.566	0.690	1.000	0.000
30.567	0.773	1.000	0.000
30.568	0.657	1.000	0.000
30.569	0.682	1.000	0.000
30.570	0.744	1.000	0.000
30.571	0.755	1.000	0.000
30.572	0.697	1.000	0.000
30.573	0.802	1.000	0.000
30.574	0.777	1.000	0.000
30.575	0.690	1.000	0.000
30.576	0.704	1.000	0.000
30.577	0.708	1.000	0.000
30.578	0.730	1.000	0.000
30.579	0.701	1.000	0.000
30.580	0.773	1.000	0.000
30.581	0.770	1.000	0.000
30.582	0.770	1.000	0.000
30.583	0.788	1.000	0.000
30.584	0.672	1.000	0.000
30.585	0.672	1.000	0.000
30.586	0.690	1.000	0.000
30.587	0.693	1.000	0.000
30.588	0.715	1.000	0.000
30.589	0.766	1.000	0.000
30.590	0.857	1.000	0.000
30.591	0.693	1.000	0.000
30.592	0.788	1.000	0.000
30.593	0.606	1.000	0.000
30.594	0.614	1.000	0.000
30.595	0.624	1.000	0.000
30.596	0.708	1.000	0.000
30.597	0.621	1.000	0.000
30.598	0.762	1.000	0.000
30.599	0.835	1.000	0.000
30.600	0.697	1.000	0.000
30.601	0.661	1.000	0.000
30.602	0.650	1.000	0.000
30.603	0.595	1.000	0.000
30.604	0.628	1.000	0.000
30.605	0.704	1.000	0.000
30.606	0.737	1.000	0.000
30.607	0.682	1.000	0.000
30.608	0.708	1.000	0.000
30.609	0.664	1.000	0.000
30.610	0.675	1.000	0.000
30.611	0.784	1.000	0.000
30.612	0.653	1.000	0.000
30.613	0.737	1.000	0.000
30.614	0.697	1.000	0.000
30.615	0.693	1.000	0.000
30.616	0.686	1.000	0.000
30.617	0.650	1.000	0.000
30.618	0.679	1.000	0.000
30.619	0.712	1.000	0.000
30.620	0.744	1.000	0.000
30.621	0.675	1.000	0.000
30.622	0.632	1.000	0.000
30.623	0.766	1.000	0.000
30.624	0.802	1.000	0.000
30.625	0.621	1.000	0.000
30.626	0.668	1.000	0.000
30.627	0.704	1.000	0.000
30.628	0.566	1.000	0.000
30.629	0.661	1.000	0.000
30.630	0.730	1.000	0.000
30.631	0.781	1.000	0.000
30.632	0.697	1.000	0.000
30.633	0.701	1.000	0.000
30.634	0.799	1.000	0.000
30.635	0.795	1.000	0.000
30.636	0.704	1.000	0.000
30.637	0.704	1.000	0.000
30.638	0.762	1.000	0.000
30.639	0.693	1.000	0.000
30.640	0.806	1.000	0.000
30.641	0.737	1.000	0.000
30.642	0.668	1.000	0.000
30.643	0.697	1.000	0.000
30.644	0.686	1.000	0.000
30.645	0.751	1.000	0.000
30.646	0.701	1.000	0.000
30.647	0.646	1.000	0.000
30.648	0.770	1.000	0.000
30.649	0.791	1.000	0.000
30.650	0.722	1.000	0.000
30.651	0.610	1.000	0.000
30.652	0.733	1.000	0.000
30.653	0.668	1.000	0.000
30.654	0.643	1.000	0.000
30.655	0.712	1.000	0.000
30.656	0.839	1.000	0.000
30.657	0.777	1.000	0.000
30.658	0.646	1.000	0.000
30.659	0.701	1.000	0.000
30.660	0.788	1.000	0.000
30.661	0.759	1.000	0.000
30.662	0.748	1.000	0.000
30.663	0.726	1.000	0.000
30.664	0.737	1.000	0.000
30.665	0.791	1.000	0.000
30.666	0.686	1.000	0.000
30.667	0.751	1.000	0.000
30.668	0.719	1.000	0.000
30.669	0.766	1.000	0.000
30.670	0.672	1.000	0.000
30.671	0.704	1.000	0.000
30.672	0.730	1.000	0.000
30.673	0.795	1.000	0.000
30.674	0.675	1.000	0.000
30.675	0.770	1.000	0.000
30.676	0.817	1.000	0.000
30.677	0.730	1.000	0.000
30.678	0.690	1.000	0.000
30.679	0.712	1.000	0.000
30.680	0.773	1.000	0.000
30.681	0.759	1.000	0.000
30.682	0.748	1.000	0.000
30.683	0.744	1.000	0.000
30.684	0.824	1.000	0.000
30.685	0.726	1.000	0.000
30.686	0.849	1.000	0.000
30.687	0.741	1.000	0.000
30.688	0.802	1.000	0.000
30.689	0.733	1.000	0.000
30.690	0.664	1.000	0.000
30.691	0.664	1.000	0.000
30.692	0.820	1.000	0.000
30.693	0.715	1.000	0.000
30.694	0.737	1.000	0.000
30.695	0.672	1.000	0.000
30.696	0.762	1.000	0.000
30.697	0.744	1.000	0.000
30.698	0.693	1.000	0.000
30.699	0.715	1.000	0.000
30.700	0.617	1.000	0.000
30.701	0.715	1.000	0.000
30.702	0.820	1.000	0.000
30.703	0.661	1.000	0.000
30.704	0.668	1.000	0.000
30.705	0.697	1.000	0.000
30.706	0.610	1.000	0.000
30.707	0.799	1.000	0.000
30.708	0.813	1.000	0.000
30.709	0.755	1.000	0.000
30.710	0.617	1.000	0.000
30.711	0.715	1.000	0.000
30.712	0.820	1.000	0.000
30.713	0.661	1.000	0.000
30.714	0.668	1.000	0.000
30.715	0.697	1.000	0.000
30.716	0.708	1.000	0.000
30.717	0.679	1.000	0.000
30.718	0.715	1.000	0.000
30.719	0.624	1.000	0.000
30.720	0.726	1.000	0.000
30.721	0.722	1.000	0.000
30.722	0.704	1.000	0.000
30.723	0.806	1.000	0.000
30.724	0.828	1.000	0.000
30.725	0.617	1.000	0.000
30.726	0.621	1.000	0.000
30.727	0.675	1.000	0.000
30.728	0.712	1.000	0.000
30.729	0.584	1.000	0.000
30.730	0.795	1.000	0.000
30.731	0.722	1.000	0.000
30.732	0.802	1.000	0.000
30.733	0.697	1.000	0.000
30.734	0.639	1.000	0.000
30.735	0.762	1.000	0.000
30.736	0.737	1.000	0.000
30.737	0.719	1.000	0.000
30.738	0.715	1.000	0.000
30.739	0.693	1.000	0.000
30.740	0.802	1.000	0.000
30.741	0.704	1.000	0.000
30.742	0.657	1.000	0.000
30.743	0.810	1.000	0.000
30.744	0.653	1.000	0.000
30.745	0.730	1.000	0.000
30.746	0.628	1.000	0.000
30.747	0.708	1.000	0.000
30.748	0.791	1.000	0.000
30.749	0.617	1.000	0.000
30.750	0.657	1.000	0.000
30.751	0.697	1.000	0.000
30.752	0.682	1.000	0.000
30.753	0.686	1.000	0.000
30.754	0.719	1.000	0.000
30.755	0.730	1.000	0.000
30.756	0.853	1.000	0.000
30.757	0.726	1.000	0.000
30.758	0.766	1.000	0.000
30.759	0.679	1.000	0.000
30.760	0.813	1.000	0.000
30.761	0.719	1.000	0.000
30.762	0.715	1.000	0.000
30.763	0.773	1.000	0.000
30.764	0.726	1.000	0.000
30.765	0.802	1.000	0.000
30.766	0.599	1.000	0.000
30.767	0.726	1.000	0.000
30.768	0.653	1.000	0.000
30.769	0.668	1.000	0.000
30.770	0.766	1.000	0.000
30.771	0.839	1.000	0.000
30.772	0.686	1.000	0.000
30.773	0.791	1.000	0.000
30.774	0.701	1.000	0.000
30.775	0.759	1.000	0.000
30.776	0.744	1.000	0.000
30.777	0.693	1.000	0.000
30.778	0.719	1.000	0.000
30.779	0.704	1.000	0.000
30.780	0.682	1.000	0.000
30.781	0.766	1.000	0.000
30.782	0.675	1.000	0.000
30.783	0.530	1.000	0.000
30.784	0.577	1.000	0.000
30.785	0.701	1.000	0.000
30.786	0.661	1.000	0.000
30.787	0.791	1.000	0.000
30.788	0.719	1.000	0.000
30.789	0.668	1.000	0.000
30.790	0.675	1.000	0.000
30.791	0.617	1.000	0.000
30.792	0.766	1.000	0.000
30.793	0.715	1.000	0.000
30.794	0.777	1.000	0.000
30.795	0.810	1.000	0.000
30.796	0.784	1.000	0.000
30.797	0.806	1.000	0.000
30.798	0.733	1.000	0.000
30.799	0.733	1.000	0.000
30.800	0.639	1.000	0.000
30.801	0.708	1.000	0.000
30.802	0.806	1.000	0.000
30.803	0.701	1.000	0.000
30.804	0.795	1.000	0.000
30.805	0.726	1.000	0.000
30.806	0.722	1.000	0.000
30.807	0.653	1.000	0.000
30.808	0.697	1.000	0.000
30.809	0.704	1.000	0.000
30.810	0.773	1.000	0.000
30.811	0.726	1.000	0.000
30.812	0.701	1.000	0.000
30.813	0.722	1.000	0.000
30.814	0.733	1.000	0.000
30.815	0.748	1.000	0.000
30.816	0.668	1.000	0.000
30.817	0.617	1.000	0.000
30.818	0.701	1.000	0.000
30.819	0.686	1.000	0.000
30.820	0.690	1.000	0.000
30.821	0.766	1.000	0.000
30.822	0.614	1.000	0.000
30.823	0.715	1.000	0.000
30.824	0.617	1.000	0.000
30.825	0.708	1.000	0.000
30.826	0.759	1.000	0.000
30.827	0.606	1.000	0.000
30.828	0.802	1.000	0.000
30.829	0.704	1.000	0.000
30.830	0.973	1.000	0.000
30.831	0.820	1.000	0.000
30.832	0.643	1.000	0.000
30.833	0.726	1.000	0.000
30.834	0.781	1.000	0.000
30.835	0.650	1.000	0.000
30.836	0.697	1.000	0.000
30.837	0.693	1.000	0.000
30.838	0.726	1.000	0.000
30.839	0.737	1.000	0.000
30.840	0.835	1.000	0.000
30.841	0.806	1.000	0.000
30.842	0.770	1.000	0.000
30.843	0.777	1.000	0.000
30.844	0.719	1.000	0.000
30.845	0.770	1.000	0.000
30.846	0.701	1.000	0.000
30.847	0.679	1.000	0.000
30.848	0.704	1.000	0.000
30.849	0.664	1.000	0.000
30.850	0.697	1.000	0.000
30.851	0.693	1.000	0.000
30.852	0.672	1.000	0.000
30.853	0.657	1.000	0.000
30.854	0.704	1.000	0.000
30.855	0.653	1.000	0.000
30.856	0.788	1.000	0.000
30.857	0.784	1.000	0.000
30.858	0.748	1.000	0.000
30.859	0.730	1.000	0.000
30.860	0.781	1.000	0.000
30.861	0.770	1.000	0.000
30.862	0.635	1.000	0.000
30.863	0.726	1.000	0.000
30.864	0.726	1.000	0.000
30.865	0.799	1.000	0.000
30.866	0.733	1.000	0.000
30.867	0.751	1.000	0.000
30.868	0.679	1.000	0.000
30.869	0.672	1.000	0.000
30.870	0.741	1.000	0.000
30.871	0.693	1.000	0.000
30.872	0.672	1.000	0.000
30.873	0.657	1.000	0.000
30.874	0.744	1.000	0.000
30.875	0.773	1.000	0.000
30.876	0.730	1.000	0.000
30.877	0.650	1.000	0.000
30.878	0.777	1.000	0.000
30.879	0.635	1.000	0.000
30.880	0.682	1.000	0.000
30.881	0.621	1.000	0.000
30.882	0.719	1.000	0.000
30.883	0.759	1.000	0.000
30.884	0.606	1.000	0.000
30.885	0.701	1.000	0.000
30.886	0.781	1.000	0.000
30.887	0.777	1.000	0.000
30.888	0.759	1.000	0.000
30.889	0.791	1.000	0.000
30.890	0.646	1.000	0.000
30.891	0.824	1.000	0.000
30.892	0.817	1.000	0.000
30.893	0.799	1.000	0.000
30.894	0.737	1.000	0.000
30.895	0.704	1.000	0.000
30.896	0.646	1.000	0.000
30.897	0.701	1.000	0.000
30.898	0.708	1.000	0.000
30.899	0.632	1.000	0.000
30.900	0.708	1.000	0.000
30.901	0.817	1.000	0.000
30.902	0.712	1.000	0.000
30.903	0.762	1.000	0.000
30.904	0.624	1.000	0.000
30.905	0.788	1.000	0.000
30.906	0.730	1.000	0.000
30.907	0.704	1.000	0.000
30.908	0.795	1.000	0.000
30.909	0.733	1.000	0.000
30.910	0.791	1.000	0.000
30.911	0.722	1.000	0.000
30.912	0.773	1.000	0.000
30.913	0.643	1.000	0.000
30.914	0.704	1.000	0.000
30.915	0.686	1.000	0.000
30.916	0.715	1.000	0.000
30.917	0.719	1.000	0.000
30.918	0.751	1.000	0.000
30.919	0.762	1.000	0.000
30.920	0.697	1.000	0.000
30.921	0.690	1.000	0.000
30.922	0.715	1.000	0.000
30.923	0.672	1.000	0.000
30.924	0.791	1.000	0.000
30.925	0.770	1.000	0.000
30.926	0.748	1.000	0.000
30.927	0.715	1.000	0.000
30.928	0.770	1.000	0.000
30.929	0.635	1.000	0.000
30.930	0.770	1.000	0.000
30.931	0.748	1.000	0.000
30.932	0.719	1.000	0.000
30.933	0.770	1.000	0.000
30.934	0.653	1.000	0.000
30.935	0.646	1.000	0.000
30.936	0.770	1.000	0.000
30.937	0.672	1.000	0.000
30.938	0.788	1.000	0.000
30.939	0.588	1.000	0.000
30.940	0.712	1.000	0.000
30.941	0.748	1.000	0.000
30.942	0.708	1.000	0.000
30.943	0.675	1.000	0.000
30.944	0.697	1.000	0.000
30.945	0.632	1.000	0.000
30.946	0.730	1.000	0.000
30.947	0.744	1.000	0.000
30.948	0.701	1.000	0.000
30.949	0.784	1.000	0.000
30.950	0.668	1.000	0.000
30.951	0.755	1.000	0.000
30.952	0.864	1.000	0.000
30.953	0.657	1.000	0.000
30.954	0.733	1.000	0.000
30.955	0.697	1.000	0.000
30.956	0.708	1.000	0.000
30.957	0.697	1.000	0.000
30.958	0.719	1.000	0.000
30.959	0.722	1.000	0.000
30.960	0.766	1.000	0.000
30.961	0.737	1.000	0.000
30.962	0.770	1.000	0.000
30.963	0.682	1.000	0.000
30.964	0.813	1.000	0.000
30.965	0.701	1.000	0.000
30.966	0.664	1.000	0.000
30.967	0.719	1.000	0.000
30.968	0.715	1.000	0.000
30.969	0.657	1.000	0.000
30.970	0.686	1.000	0.000
30.971	0.802	1.000	0.000
30.972	0.733	1.000	0.000
30.973	0.708	1.000	0.000
30.974	0.657	1.000	0.000
30.975	0.603	1.000	0.000
30.976	0.646	1.000	0.000
30.977	0.704	1.000	0.000
30.978	0.726	1.000	0.000
30.979	0.712	1.000	0.000
30.980	0.650	1.000	0.000
30.981	0.686	1.000	0.000
30.982	0.693	1.000	0.000
30.983	0.741	1.000	0.000
30.984	0.624	1.000	0.000
30.985	0.675	1.000	0.000
30.986	0.784	1.000	0.000
